0 0.08 3
0.08 0.16 20
0.16 0.24 69
0.24 0.32 199
0.32 0.4 949
0.4 0.48 3701
0.48 0.56 12566
0.56 0.64 10405
0.64 0.72 411
0.72 0.8 166
0.8 0.88 104
0.88 0.96 84
0.96 1.04 83
1.04 1.12 65
1.12 1.2 52
1.2 1.28 35
1.28 1.36 34
1.36 1.44 40
1.44 1.52 26
1.52 1.6 12
1.6 1.68 8
1.68 1.76 8
1.76 1.84 2
1.84 1.92 1
1.92 2 0
