0 0.08 21
0.08 0.16 72
0.16 0.24 222
0.24 0.32 904
0.32 0.4 3760
0.4 0.48 5365
0.48 0.56 11032
0.56 0.64 5906
0.64 0.72 321
0.72 0.8 193
0.8 0.88 170
0.88 0.96 122
0.96 1.04 118
1.04 1.12 113
1.12 1.2 91
1.2 1.28 91
1.28 1.36 78
1.36 1.44 76
1.44 1.52 66
1.52 1.6 55
1.6 1.68 51
1.68 1.76 45
1.76 1.84 39
1.84 1.92 38
1.92 2 28
