#1.ID #2.nodeMass #3.spheroidStellarMass #4.spheroidGasMass #5.diskStellarMass #6.diskGasMass #7.diskCircularVelocity #8.spheroidCircularVelocity #9.diskScaleLength
1000             1277475526111.07        30470355050.8484        9944.68461448967        40587332060.1753        61876911.3092549        350.342156937493        367.34576450464        0.00123707539752818        
1001             1273859980345.38        26281768861.0286        91.3755343860775        34417876935.1128        18958539.9437208        405.795322663648        440.178270917177        0.000781471968344341        
1002             1264806621931.12        14436585180.9079        3.22851549617863e-24        18130946097.6357        1.53885306022046e-06        209.70312392271        224.38894655041        0.00181508433361687        
1003             1121387849771        32141905264.1591        3.46998330808358e-14        42291409942.7863        23579692.2871766        381.132901676371        412.398236899701        0.00109719974318336        
1004             1255644696719.47        69816566107.8978        11.4599390032337        0        0        0        195.754758105492        0        
1005             1244078232023.25        46898349084.3582        0.00225342934945863        3271240646.59321        1565960216.45713        153.412679404452        148.452651931145        0.0189752163698953        
1006             1260076277255.82        30239162693.6063        3260.44361354243        40576204333.2512        35912099.3085607        375.062280082453        404.883224591916        0.00107867036794092        
1007             1252211174382.81        46813986220.412        4.55541686216737e-17        30083038308.0213        28044721.1099725        492.674497846686        489.496087813191        0.000602186133939447        
1008             1254859388724.15        22364046771.8375        4.70117533057845e-27        27365515198.316        1.06905358840984e-09        280.628268389589        289.671627001954        0.00139574466754982        
1009             1253134309232.48        14736689136.196        1160.62616951247        840000663.231232        3657605993.04897        102.247191681013        89.1347699814002        0.00914665649516123        
1010             1153524726910.4        29769276149.4515        117.445165488311        142178049.82292        1110645310.51317        142.559512401256        129.536649244658        0.0279705068745305        
1011             1239685819508.82        22889154820.9613        10947.8615839667        29988646393.1497        56381911.8690344        333.402885036092        349.129274716759        0.00100950130882        
1012             1261620298895.1        31954312392.0736        2.0820140143369e-23        41497198744.3361        8677658.45381216        483.134026686656        552.452218205771        0.000676814343360103        
1013             1266401079228.29        25148791156.958        195141.275246145        32255872461.2739        255597744.325933        284.965521161974        278.753500006354        0.00149187858489126        
1014             1268129359998.59        20014356191.8594        5.99434650650257e-13        34373228143.707        208059991.521716        222.425602153486        235.20103625894        0.00266750998076253        
1015             1252126664833        69299285673.0142        2.10929403470644e-14        56971640.4549892        54444139.5408232        170.749717401342        339.284704263309        0.05128543097212        
1016             1244391380452.88        45294593510.2555        1.38548192644251e-10        7765956037.91788        634399549.419544        221.422424610135        231.252193154214        0.00308177137462839        
1017             1251285143534.46        33765537598.2717        398.507832607311        43435764808.6368        12864746.0455936        422.942708814428        450.033302463726        0.000907725057658834        
1018             1180289538272.22        21244056821.8904        5.76965777559008e-13        32094063852.5221        189761.992531878        202.970031733258        196.441062818533        0.00315409762966416        
1019             944558168754.834        11973379864.4755        1.22507350826065e-19        18052961294.2705        84478.3478075351        137.662357810511        125.772095710686        0.00461225360742558        
1020             1243079141727.39        33663176604.0104        7.92493774907058e-17        39573594615.6972        1008056.28924864        459.126808518192        554.883062938537        0.00078828289914104        
1021             1241788188333.76        30600998009.6844        1.48000130582015e-22        38724401881.6534        8.94718061315856e-17        352.658019179277        430.055092316138        0.00131739111592744        
1022             1241198324841.69        51087505732.5323        1.29119293777333e-12        4383803890.43626        1258454679.05084        174.892337085361        202.465400318008        0.0104724352307324        
1023             1237861612974.19        14333165690.7445        2.45509934412568e-20        23518131325.08        518934290.299331        194.668388237721        214.039477271863        0.0025802345618579        
1024             1229590587403.57        0        0        2364055280.05891        12491173822.4175        96.2103200101336        0        0.0134496136311347        
1025             1218940400295.93        20517856721.7403        62833466.1307383        114754568.206522        1458738654.05701        99.8001385294052        99.0690064325916        0.00519148068851465        
1026             1224581331744.94        13344259871.0531        2.77138573107862e-08        6566265796.747        2729533876.66598        134.739507699944        128.411760818768        0.00398835639966921        
1027             1206738002708.58        24465729805.9419        5.17122290773939e-15        31841045417.3318        49705801.5863319        371.900913330277        403.447968495725        0.000874689180941665        
1028             1213901478937.72        19768608945.0366        19258.6822039618        27544344973.3999        109225154.636417        295.937472762008        314.024269445403        0.00117839309450154        
1029             1236260543499.59        32838054332.0295        87844569.645478        147866456.001505        2172384827.43068        126.666295601228        117.687636045044        0.00803131679250838        
1030             1162749742053.68        15100379274.0805        2.02917258439384e-17        17695268193.0019        149207127.990411        152.019732618438        171.902766773217        0.00499024902939875        
1031             1183766546922.26        34591377623.1303        1.35921184337156e-20        36113696473.444        9002910.80881495        349.217600862883        369.928847992763        0.00128045385088563        
1032             1225370571160.4        38142442097.4183        9.90808287840846e-13        12770826331.0013        586612841.438259        181.134704022409        189.021886585634        0.00556008848463809        
1033             1223067083483.27        42957502946.437        1.93705880464364e-19        19539226198.0608        77558933.290758        316.82619142961        348.929533296446        0.00157490613079476        
1034             1206113447661.72        28002652457.9019        1297.92551274116        35408628338.082        22264544.4492741        439.853537896066        471.827112806535        0.000684307638681099        
1035             1214657833138.92        21601419939.2644        2.02772074257909e-37        26073601163.8562        70164866.5231492        324.640674326684        367.489312477977        0.00103197553956977        
1036             1201746121429.77        29204206894.0797        11022.7677088187        35317943702.0371        43881917.464505        410.888946752114        425.120375284738        0.000782448817358215        
1037             1209310610288.62        34003054421.17        1.93802647367441e-15        37077516730.5144        -1.39260151852206e-32        573.400911224444        593.813759961674        0.000430828677981812        
1038             1210730859273.49        42689708812.8195        2.34877880187078e-07        8033370514.42013        697773812.743209        174.728230377484        183.944582688939        0.00684988246726653        
1039             1204894584051.41        13707850786.6922        2.13047528822371e-16        20191153134.8943        3648536473.37595        133.47498733442        113.431486438305        0.00782435975054915        
1040             1205505768559.04        13516624392.8844        1.88648204831116e-16        20048882714.8402        1219400625.77035        176.896322132143        171.587977855978        0.00274686662761608        
1041             1093890343042.8        33939210050.761        2.58979093890957e-15        11598432276.3696        433981164.337826        149.337140442899        145.561575124585        0.00985394803745645        
1042             1201682237939.81        29169069741.7804        4.58684399941943e-15        36788663238.6756        6795030.83176494        450.733383484745        488.287531080554        0.000681349305128379        
1043             1201396427444.89        22057249112.262        700794.29520793        44227798354.2249        1103520111.809        203.363363808988        199.313809826937        0.00405968741058139        
1044             1200554119173.77        3871394451.34385        1.69228073994796e-19        14436922796.6385        3109848064.79507        112.936119301853        93.8758631123663        0.00511953934864593        
1045             1199269153974.02        32425295443.3618        8.99218425529373e-16        39461159159.4124        2432865.38247322        637.649522103446        701.18542585719        0.000363038303111785        
1046             1206659734669.06        16359406792.3738        0.000397456207937942        30339927222.9077        1171741489.72941        194.867134020661        205.077516938755        0.00318723576794692        
1047             1201135611177.49        60354692224.4947        6.82450719120456e-13        3941133830.86847        288429023.258004        193.455382648494        267.830210157195        0.0101152304991782        
1048             1171500786556.27        18677004872.7863        1.57699476620411e-13        27796950128.1807        66804464.4681009        255.249755585569        275.161753919441        0.00163300475159421        
1049             1199308158755.06        26968180539.3351        2.49854493377842e-14        35574189834.9015        72434.0101393645        330.992364965906        385.578177908292        0.00132085177691623        
1050             1179192831450.51        31829181035.6653        2.08317591316656e-08        9205138872.32102        731172880.15562        171.065608626436        165.093657158534        0.00368008417397385        
1051             1199612346412.83        20135718685.7114        5.63810803947326e-18        29555824034.4589        543781956.715288        179.076216359948        171.982298357089        0.0042249733531445        
1052             1197015724071.66        24888506129.9271        5.20039242428824e-10        38854399118.2914        166962878.234041        259.918843327347        272.151305192215        0.00216925707925052        
1053             1188788134900.55        18244201160.1925        228239.292016486        26889395297.7207        339328037.750156        245.197764831862        249.17100491544        0.0016847284209766        
1054             1192959275254.22        22026358369.9184        1.72392347357985e-13        9433699560.52679        329980490.196161        149.628982369803        151.097114286384        0.00529462956665386        
1055             1179966083401.36        46302479888.1807        5.79614106880392e-05        3803544595.87413        757006468.770661        197.022906737625        214.412136458958        0.00471109798949354        
1056             1187047432129.07        24412356419.4208        5.68010923006564e-14        30820471148.2973        6.57756249166905e-05        300.925208071155        307.067916343194        0.0013108489014527        
1057             1132031582514.67        23449741823.884        202328.503302913        32973985150.6069        235246671.059079        271.592093093583        274.481225547277        0.00167804123518013        
1058             1182250102035.64        25762709337.3162        2.12918039081679e-19        32537896349.0828        699592.864783776        459.104814971572        514.771267446942        0.000589402049710483        
1059             1194517895445.05        17143209161.5603        2066586.9610417        23051777478.3565        849863923.943638        211.460785946224        197.23704183718        0.00197126161614164        
1060             1182801144745.45        16816263041.6402        931401.851197295        25875031511.0484        536724301.969381        216.171702028205        211.090278542186        0.00209597211953174        
1061             1178177070541.16        22412618449.464        7684.1383387633        31015629001.2882        76096636.655537        366.5117043603        410.042674261258        0.000864289123662613        
1062             1182727900244.47        69589390973.6239        2.95230524465506e-09        8439901363.5405        740000152.678954        229.58917944615        262.401043292243        0.00551636693335416        
1063             1168570366882.26        33749427861.0086        4.64732804371713e-21        30069217718.0045        1.70091568462611e-19        347.041363384354        364.93238492324        0.00117221194966778        
1064             1151502811612.21        70471471239.985        4.11712265206759e-14        37319984.3498795        68757014.9465998        165.50568860868        317.011246451447        0.0782441947146695        
1065             1172103517803.59        28366936375.0045        8.77815153720881e-14        34682958805.1214        60638964.6986863        330.780388607662        346.891627711902        0.00125131088604636        
1066             1159374396145.34        50325797542.6621        3.91649688009239e-20        32304992607.0099        3.47896518881071e-28        413.220719961498        445.273346021522        0.0011049868566262        
1067             1076851831924.14        30573588210.8678        1.54034563971105e-18        36612228822.5859        -1.17039475136426e-32        519.573323972926        567.217440874242        0.000518203522080956        
