#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.316987    0.377322    0.464206   0.390032  0.009293
10.020000   0.312800    0.383164    0.441546   0.381933  0.007927
10.040000   0.315321    0.377823    0.455974   0.386720  0.009180
10.060000   0.322053    0.384228    0.448197   0.387939  0.009276
10.080000   0.323788    0.379308    0.449110   0.385271  0.008742
10.100000   0.323130    0.382786    0.449870   0.386807  0.008208
10.120000   0.320412    0.371798    0.445863   0.384312  0.007103
10.140000   0.324697    0.381421    0.424391   0.380411  0.006832
10.160000   0.323167    0.380554    0.440321   0.380811  0.006851
10.180000   0.344250    0.397825    0.456077   0.404164  0.007161
10.200000   0.342098    0.391511    0.444997   0.399950  0.007105
10.220000   0.346677    0.391830    0.441396   0.393141  0.006447
10.240000   0.345464    0.390835    0.446115   0.394335  0.006663
10.260000   0.337636    0.388796    0.434662   0.389955  0.006285
10.280000   0.352019    0.389886    0.440153   0.398373  0.005470
10.300000   0.343825    0.383979    0.429753   0.384703  0.005465
10.320000   0.361222    0.402688    0.448338   0.405840  0.005173
10.340000   0.347620    0.394996    0.439856   0.396139  0.005619
10.360000   0.368442    0.399902    0.440967   0.404717  0.005168
10.380000   0.367659    0.404330    0.457210   0.412657  0.006176
10.400000   0.366669    0.406799    0.449061   0.410509  0.004135
10.420000   0.362361    0.404981    0.454735   0.411138  0.006207
10.440000   0.370515    0.422874    0.454805   0.411232  0.005318
10.460000   0.379025    0.410276    0.460718   0.416132  0.005711
10.480000   0.372565    0.422104    0.462758   0.417798  0.006297
10.500000   0.363452    0.413986    0.460275   0.417911  0.005624
10.520000   0.374048    0.415559    0.474834   0.426829  0.007224
10.540000   0.360451    0.411038    0.452738   0.416639  0.006686
10.560000   0.349744    0.399621    0.445660   0.400658  0.006809
10.580000   0.367230    0.414440    0.459896   0.425363  0.006712
10.600000   0.392602    0.411242    0.471979   0.424152  0.005741
10.620000   0.385057    0.426570    0.477180   0.434230  0.005112
10.640000   0.373651    0.421194    0.472337   0.425269  0.006733
10.660000   0.357277    0.412933    0.479680   0.417789  0.008291
10.680000   0.362497    0.430720    0.477279   0.418716  0.007668
10.700000   0.397588    0.429616    0.507509   0.442539  0.006133
10.720000   0.408300    0.432383    0.478131   0.435203  0.005096
10.740000   0.377052    0.435156    0.480675   0.423593  0.009185
10.760000   0.361546    0.434943    0.474316   0.418863  0.007741
10.780000   0.394918    0.446165    0.500791   0.444019  0.005101
10.800000   0.403234    0.438185    0.466252   0.433708  0.005917
10.820000   0.396198    0.444256    0.491122   0.447423  0.004504
10.840000   0.374063    0.440889    0.467707   0.416602  0.005822
10.860000   0.408739    0.450134    0.478371   0.447690  0.003996
10.880000   0.410570    0.449163    0.480669   0.443754  0.004526
10.900000   0.373269    0.457248    0.502555   0.445417  0.008020
10.920000   0.377658    0.458015    0.488963   0.440017  0.005110
10.940000   0.394476    0.475873    0.523903   0.462370  0.006142
10.960000   0.452745    0.484405    0.515225   0.487566  0.002289
10.980000   0.414848    0.445900    0.485057   0.443982  0.003338
11.000000   0.428354    0.456849    0.492945   0.459064  0.006393
11.020000   0.422146    0.463279    0.484573   0.453008  0.002388
11.040000   0.396217    0.460407    0.501596   0.456487  0.003894
11.060000   0.427955    0.447168    0.484194   0.454945  0.004066
11.080000   0.369988    0.431718    0.482827   0.433096  0.005250
11.100000   0.456223    0.485822    0.508773   0.481390  0.002776
11.120000   0.488020    0.503245    0.518470   0.503245  0.001854
11.140000   0.430083    0.456173    0.493492   0.452953  0.003790
11.160000   0.487490    0.505007    0.519824   0.502308  0.000531
11.180000   0.461559    0.499741    0.521545   0.472293  0.007546
11.200000   0.461645    0.472797    0.502504   0.473377  0.007986
