#1.starMass   #2.quartil1   #3.median   #4.quartil3   #5.mean #6.sigma2
8.500000    55.033236    59.578657    64.414406    60.125923     70.191946
8.600000    53.931662    59.725746    64.858274    60.185528     71.971478
8.700000    54.416916    59.365274    65.773087    60.064655     68.104660
8.800000    54.842093    58.979412    66.122639    60.687334     67.336039
8.900000    56.999888    59.833298    64.440200    61.386124     62.527618
9.000000    58.500130    61.583354    65.515698    62.545535     45.496451
9.100000    61.328400    64.313946    67.683412    64.876476     36.830404
9.200000    63.980458    67.386850    71.303695    67.830765     41.970084
9.300000    67.247498    70.963901    74.503410    71.066819     41.046306
9.400000    71.469787    75.614336    79.948112    75.715679     47.405160
9.500000    75.900601    81.097131    86.691636    81.346472     78.085936
9.600000    81.226021    87.267107    93.777580    88.101130     113.379942
9.700000    86.062297    93.538935    103.382195    95.847184     215.331549
9.800000    91.284941    99.523824    112.982578    104.269900     391.243273
9.900000    97.200903    108.762442    127.516041    115.833681     731.428644
10.000000    103.489810    114.723705    142.373252    128.035361     1403.133776
10.100000    111.212049    129.195763    163.455133    144.675886     2319.684115
10.200000    118.245059    137.252877    186.683124    160.648772     3745.206621
10.300000    127.842903    155.209280    218.721206    188.869469     7882.946848
10.400000    135.347118    165.852816    248.286476    205.183653     9681.400818
10.500000    142.411482    157.453561    215.804111    198.229829     9704.584947
10.600000    152.439980    170.662355    235.814994    214.831430     11199.573356
10.700000    165.011685    183.566654    254.499498    238.829708     16226.620494
10.800000    177.504759    198.183478    271.478484    265.961465     26150.354756
10.900000    192.889071    228.743124    335.674630    298.546080     27712.830115
11.000000    213.496225    259.490852    383.703412    329.216417     31610.944598
11.100000    246.145357    304.849186    397.190721    365.308018     37649.447460
11.200000    297.108940    363.455259    508.761449    429.809522     49895.070425
11.300000    363.970166    438.665716    567.775099    464.211070     20127.341676
11.400000    465.564389    506.262390    509.757131    469.059130     6138.865403
11.500000    0.000000    0.000000    0.000000    0.000000     0.000000
