#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             98603051.8442899        166596268.207944        141146499.941173        197456113.241188        38841341.9937681        121005513.85782        87433384.1496636        154346775.884234        
1001             31830444.9048094        127286713.125692        86202405.257891        178520818.83031        31774691.478379        121644915.770923        83156201.3417913        167801451.774474        
1002             110877183.867099        181020883.014416        156393586.107461        211655198.492417        57355038.9263364        193461770.270659        136813412.751624        257120225.619027        
1003             36854215.2452814        53342266.3186088        47389644.7050121        60072828.7244538        40689996.4408835        126901619.402075        91633126.658495        161854265.253842        
1004             100672406.08109        182552845.627875        149718924.210495        224773425.586717        31370365.8823551        102351533.235755        72965847.6063968        133309837.673033        
1005             32066346.8483297        46337036.4330386        41346576.6236331        50850358.7021829        38226079.2033647        115224685.448897        83988889.3817998        145585727.501279        
1006             35054563.4514038        132096538.977232        90835853.0222498        182659350.109511        53137258.1021088        188806466.990541        131560755.549484        254838176.458401        
1007             53097753.0438835        80852138.960659        70233014.996622        96083384.9011534        47075116.0153111        175472256.668387        120802893.557686        240593072.110454        
1008             32375575.3332025        89466436.0927914        65476316.4453766        119427477.25999        24443315.6809301        84296093.2914973        59226018.5458165        112360210.952165        
1009             43183218.7679467        160544651.823056        110808076.48603        220836549.820139        34615600.5059088        120879527.33658        84634040.0355679        161628719.30035        
1010             5506943.30214659        5101442.81647343        5325234.8627953        5263128.38145461        93675395.3825849        266912020.967554        196910885.260089        341303267.180209        
1011             130880275.346814        192605296.284751        169657899.912313        222747413.455957        53188293.3927741        175158850.357137        124617368.590628        229821305.230522        
1012             28790719.487768        26641166.9782755        27462095.6542445        25898778.1652087        24351283.9826646        61604541.8810208        47223577.3035382        74172116.5584832        
1013             2476128.33059473        4028455.67298778        3424805.11081357        4854685.86558546        65408514.4505778        230074917.007359        160842899.667387        309698790.828218        
1014             91180882.8115295        150081985.401393        127685040.991366        178068234.337672        23979874.6463811        75064449.3467609        54144799.6960153        95492375.3172089        
1015             16628830.6109183        53393622.1864934        38200381.1554126        71342792.5353727        47012701.1167517        153480956.211713        109501368.928336        200015291.912731        
1016             27532327.6358489        100002340.071768        69333634.1682874        137707957.081329        20660098.9416198        76248129.450662        52616722.8126625        104461338.934418        
1017             156777834.634232        283323434.382654        233214560.496851        350179250.597455        28000520.8262705        101855451.334037        70507984.4590043        139337561.125676        
1018             20156579.9558094        71016560.1892339        49659402.2978893        96098244.0299811        15279428.5009725        50816423.5728406        36006898.9741948        66530524.6648409        
1019             20457712.2649752        74230955.3511062        51499429.9073463        101374907.993719        20476757.5825875        68868818.261601        48646167.4891686        91023768.8630978        
1020             34476187.3426036        78558398.2624574        61174491.7508675        96872821.5835067        8543091.89019723        25936087.8403104        18837528.8901287        32651712.6073541        
1021             125637860.900168        210228053.524022        176871567.050942        253377739.838912        20862467.8214076        62562225.67987        45622357.2378485        79784232.6976968        
1022             102570359.491541        203657251.576153        164401951.332403        252677286.015431        73507605.3263091        264982912.508692        184109749.116972        359647728.935522        
1023             35650261.2436626        115839689.241761        81920102.2491233        157394314.373194        26741055.0519361        94848017.3305746        66137017.5897093        127579329.063493        
1024             12903095.9514589        45822332.951602        31968142.203548        62021281.924271        14525214.8975174        47484030.5982941        33804418.0694733        61686532.8358837        
1025             45088685.765054        64317019.2598401        56800022.27762        71797404.7599938        6366327.44340883        19049769.260424        13877524.6174237        23777861.393718        
1026             22728272.1211398        83573228.049312        57828948.5840289        114563306.102468        29957624.7080789        106105260.860476        74007941.6308184        142527831.869989        
1027             687723.600492712        646520.098154116        672164.065060098        669809.450455453        59926050.8728087        186211353.255032        134460167.900389        243174424.5863        
1028             0        0        0        0        0        0        0        0        
1029             21412999.6489921        80354462.0981026        55277542.3447037        110923149.01452        22137786.493911        77347665.7865474        54125463.1301891        103410942.470457        
1030             48103213.9549684        142392136.366022        103039085.841293        190496317.578732        27824976.0158975        94521448.3553286        66671006.0376306        125079541.436696        
1031             56451379.1746667        174443988.510878        125525002.245298        232618206.550481        30446100.0239378        98787172.4268584        70540411.8253192        128357540.874717        
1032             79635832.7077829        84216035.2222554        83845909.5201539        89360846.4178673        79882948.0212616        244108685.379103        176917457.693022        319740809.512446        
1033             41746571.306922        157958574.173133        108551797.681361        218569220.379002        38038953.9329823        137797976.503852        95563268.4363356        186996664.045375        
1034             6058253.13408284        6073740.83020451        6100495.69520451        6074210.93588529        25794766.1230605        74723418.469241        55088830.3733831        92989913.6487862        
1035             116855877.289903        205937391.534325        171428648.531425        248505976.127206        17355319.2048744        52245153.9946831        38075115.6491093        65111028.4492336        
1036             41465981.2642448        39482101.6413244        40701048.6010004        39425729.3165636        98099696.5305491        285807532.46699        210248211.22422        365988709.900179        
1037             26888783.4670777        24399035.5225197        25519482.4226241        23828166.9576281        60750266.5477919        172917238.576344        127689335.712726        219249660.649417        
1038             127064993.624124        203759790.340061        173902076.279405        242248622.309535        31131725.7783113        94940789.5149355        68975311.4744507        119611614.587886        
1039             92606338.1179216        147903277.436232        127939923.648675        171539580.510593        27679631.6736249        88685106.3837809        63516043.8179452        114738449.806136        
1040             152508717.570534        246276171.159207        209271878.993841        297115997.597128        29444547.968767        97046697.6453562        69022751.9309183        126696900.895994        
1041             51341055.1279436        164854510.624451        117438624.212908        222552833.919695        26965184.8659002        98650020.3762117        68242910.2675835        134025348.555717        
1042             24501499.4779035        93183482.6682461        63913132.7855826        128840232.256273        23769096.9169829        82232605.7766391        57696093.0242319        109493621.583844        
1043             70016432.0834915        117745604.870616        99822378.4210413        135446727.461812        11987572.8867352        32896618.0447478        24618197.9725357        41115974.7137755        
1044             53368883.221944        148210601.805975        108178427.4846        198881890.849507        29805508.9046212        106262125.663227        73981103.9478253        142943521.143739        
1045             25706.6560701124        76587.5977473764        56035.7693061648        97566.2909780453        27574469.8489609        92595361.3879441        65491732.1926684        121712915.63482        
1046             32210488.1271552        114136986.085471        79769763.3464901        154889702.579025        25083456.7311248        82910141.7111968        58913717.636211        108803522.542464        
1047             985086.918813949        2261700.34811369        1801412.12300346        2680800.76380156        68561225.4392646        253019184.052028        174642796.218849        345030671.016362        
1048             87693693.4437699        134777767.130404        117350462.10519        149776519.976264        11004161.4855477        31678498.2659864        23401197.5242034        39837694.0725157        
1049             39708560.8265428        108454397.429136        79993731.790284        142655325.913664        33307002.4644505        110313066.166443        78326784.8496685        144132092.473194        
1050             2011779.05905795        2528951.21189795        2368870.94442866        2788481.24662629        25100519.9637063        69778996.7420836        52070078.4985389        86236266.7404399        
1051             60502867.4988813        78640019.2122251        72411860.9510851        88526915.8297551        44737687.1109431        155580504.630564        109120536.240128        209307853.163043        
1052             21091977.1908265        36598169.9070506        30990514.2531267        43753232.5164294        36019784.6142489        132119427.79265        91400057.8675101        180493600.048819        
1053             43808785.4390177        159543274.811453        110749829.838846        218202682.122095        34351684.1594566        115149340.394104        81544799.3662082        151337078.048106        
1054             49024773.7154828        72035037.7523516        63390734.0700382        79874518.3100264        25123981.4867131        35502419.8304921        31696516.6484801        40208850.5307004        
1055             20741401.9214217        80035441.151453        54677075.3193915        111217730.984296        21068412.3193289        74341882.6973457        51875783.3119897        99862494.3361962        
1056             20808543.0172563        72230580.6989762        50685734.3013583        97542296.1811798        13188249.8762893        42741461.132484        30486478.7079388        55373103.8360703        
1057             208522230.955505        378589196.502815        311591306.740424        465496843.444742        29475933.4267552        106221870.058564        73787874.5574457        143753994.846869        
1058             99603860.0945315        141596599.430833        126909956.700666        159867976.104214        49142870.0291393        158854421.850177        113565680.285914        207634970.531038        
1059             20119747.9653041        75266928.7425154        51829804.4349592        103833364.401246        19842294.4906895        66826810.9056476        47199496.4538725        88088468.8149683        
1060             28949992.9234869        23413606.1583571        25625024.3391653        22006305.2059266        101012811.785833        251219466.153194        193006970.747825        310305309.084583        
1061             44378714.3338776        55441630.1000942        51633615.7294414        57758911.7318694        788664.528154242        2146537.83715036        1606725.18777306        2570424.88477956        
1062             43519251.3137561        139368006.202586        99953980.9469009        184801281.267288        26662600.6245524        82769875.7562857        59833291.9807307        105313789.481591        
1063             36150422.4804138        130497775.900133        90733578.1387829        178527036.28258        31363575.5489253        110504288.562154        77178376.0361225        148658917.331324        
1064             22091468.0021864        77713882.4555085        54346323.7052043        105669801.138722        14500465.0241248        49490161.2954323        34834999.1522513        65727526.9137335        
1065             105211999.02749        197425818.318977        160618676.098301        244784306.381001        18965471.2208321        64180258.9464156        45314297.0425547        84936856.8878402        
1066             86248942.5936893        133380142.255737        114892980.812263        159362873.682794        53991371.4803217        182011792.080631        128705569.297182        241958962.490764        
1067             39484081.001656        123534119.506998        89204637.9150012        162591666.216231        30392632.9913127        92551902.810404        67275291.2109236        117148506.338748        
1068             67820606.5349104        134323626.721506        108168347.723489        166762419.217176        34032359.1830204        120606932.541253        84149005.0095125        162781794.08268        
1069             82587461.139909        197937273.126146        150611152.619443        256610106.255558        27279691.8097879        89784179.8597654        63876356.5515168        117426537.903313        
1070             22402982.1400918        77354052.9440525        54375618.8524729        104297279.34609        39365439.383314        134949460.65563        94949723.7990621        179467078.137516        
1071             18453511.9678785        64791294.3240023        45258288.8250761        88513787.9609439        10948044.7204409        37285728.3536436        26260930.3655685        49469068.5658714        
1072             52129035.5204971        81847956.0954698        70671335.0511806        95731309.5872846        28870367.1156377        93395408.0649329        66779002.4597108        121730348.494997        
1073             312035253.421603        466380907.927512        409998838.825194        544944696.80401        44125643.0702411        128186133.647231        94151265.3952715        164704135.12009        
1074             103477547.491082        185620569.510694        151605121.672935        232250125.59441        19043133.2391012        71231668.5025818        48989400.9752017        97705956.8691433        
1075             52527699.0693554        121804620.491015        94140975.3446129        153025521.82946        15284820.2173246        47412565.8466146        34265740.6549526        60461393.1582778        
1076             30081602.5660731        115333609.779044        78950067.0948036        160219338.062141        27967910.7762638        102627028.339119        70929561.0481169        140201428.013679        
