#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.chi-squared   #11.eta
1000     1.277476e+12    2.920964e+10    8.192869e+04    3.796635e+10    3.368156e+08    359.259617    375.599115    0.001106     2.255336     1.000000
1001     1.273860e+12    2.148743e+10    1.143646e-29    2.489568e+10    -4.252068e-30    724.329352    783.566774    0.000177     5.955907     0.000000
1002     1.264807e+12    1.435797e+10    4.811720e-33    1.820679e+10    2.116991e+02    263.496179    278.593872    0.001035     2.861940     1.000000
1003     1.121388e+12    3.332670e+10    5.063731e-15    4.188388e+10    3.311133e+07    488.436950    532.103948    0.000659     3.039511     1.000000
1004     1.255645e+12    1.779629e+10    3.314391e-17    2.810972e+10    9.028464e+07    191.973233    188.810596    0.003132     2.628756     0.000000
1005     1.244078e+12    2.153967e+10    1.952499e-02    2.321163e+09    1.008805e+10    131.266521    116.480103    0.010573     2.776970     0.000000
1006     1.260076e+12    2.914125e+10    1.954255e+03    3.729038e+10    5.508218e+07    455.630762    495.685447    0.000672     2.865853     1.000000
1007     1.252211e+12    1.989950e+10    1.691692e+06    2.246756e+10    1.167596e+09    318.775099    312.302173    0.000854     2.289964     0.000000
1008     1.254859e+12    2.068316e+10    1.997654e-32    2.179911e+10    8.375794e-12    446.637647    477.188966    0.000444     3.151610     0.000000
1009     1.253134e+12    9.813777e+09    2.928088e+02    2.171366e+08    5.976590e+09    99.921930    79.557459    0.010056     2.876340     1.000000
1010     1.153525e+12    2.621493e+09    4.253999e-25    4.237412e+09    3.480039e+09    91.979202    57.129906    0.011224     3.343861     0.000000
1011     1.239686e+12    1.532027e+10    1.114432e+06    2.050293e+10    1.179629e+09    251.159603    252.112255    0.001259     2.435168     1.000000
1012     1.261620e+12    3.241829e+10    3.806605e-15    4.024559e+10    2.467558e+07    543.783041    595.114477    0.000510     3.541306     1.000000
1013     1.266401e+12    2.501219e+10    1.110438e+06    3.041976e+10    1.214847e+09    300.107399    293.085172    0.001294     2.025106     1.000000
1014     1.268129e+12    1.624068e+10    1.932201e-10    2.758171e+10    2.804931e+09    204.222898    207.526596    0.002679     1.965919     0.000000
1015     1.252127e+12    3.354799e+10    5.400590e-20    3.333642e+10    5.652745e+01    412.578404    437.187599    0.000838     2.638230     1.000000
1016     1.244391e+12    1.972086e+10    4.296768e-09    5.066001e+09    4.692263e+09    165.855325    162.294963    0.002865     2.215454     0.000000
1017     1.251285e+12    3.357295e+10    1.481285e+03    4.221013e+10    4.534793e+07    454.297966    483.709078    0.000765     2.734259     1.000000
1018     1.180290e+12    1.554549e+10    2.890726e-11    2.496086e+10    1.892376e+09    136.967049    122.758588    0.009238     2.408492     0.000000
1019     9.445582e+11    6.120877e+09    3.240036e-22    1.172232e+10    1.754958e+09    103.576313    84.117712    0.009271     3.240683     0.000000
1020     1.243079e+12    3.232540e+10    4.899774e-16    3.876391e+10    3.851724e+06    622.306305    681.136339    0.000377     4.392882     1.000000
1021     1.241788e+12    2.881265e+10    2.771957e-26    3.261862e+10    2.506989e+02    406.424441    516.624831    0.000882     3.080769     1.000000
1022     1.241198e+12    1.847008e+10    2.732851e-20    2.406386e+10    1.918896e-06    310.840183    327.674422    0.000942     2.658376     0.000000
1023     1.237862e+12    1.561667e+10    9.139844e-13    2.330798e+10    1.077987e+09    232.059986    252.136640    0.001736     2.398704     1.000000
1024     1.229591e+12    0.000000e+00    0.000000e+00    7.410380e+08    2.007637e+10    99.621839    0.000000    0.012153     8.885806     0.000000
1025     1.218940e+12    7.587327e+09    4.247185e+07    7.859949e+06    1.059074e+09    73.960620    73.968927    0.004447     3.792696     0.000000
1026     1.224581e+12    7.385566e+09    4.568064e-07    2.032846e+09    6.737092e+09    117.195349    103.836683    0.003335     2.879162     1.000000
