#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             173547504.207489        329738877.431519        267618353.332065        409538014.50717        40503683.6254567        136121875.861902        96189697.7286556        180592034.012216        
1001             20987144.4125488        84998100.5823919        57357278.9917478        119539995.946218        20273808.4203577        77071053.2960527        52765648.7108914        106033742.473072        
1002             17827607.9254744        69530256.4648427        47379082.7274411        96870210.2782044        15447699.5292318        56140598.5968559        38872930.5157103        76053372.0905718        
1003             87651428.9135563        230930833.002894        171514477.289912        305693304.778446        34787483.0312249        127388384.665201        88084303.8056066        172809378.790916        
1004             67430611.6804273        203228413.730788        147347087.032182        268768421.983859        28952225.4913544        92219341.5047133        66181738.0250819        119505378.715734        
1005             37677785.0782803        53509558.8600371        48033155.6795148        59673745.6451187        40501097.6245809        125524393.540935        90683762.577612        160217202.091814        
1006             75193269.5691034        199406602.881712        147181157.409891        265344489.07588        33690924.9609481        121333986.753331        84256705.6002804        164718959.271115        
1007             345775821.644494        464901081.554797        423124698.116826        529082284.186318        60501055.9772198        146212586.189613        112430940.381212        181240461.680774        
1008             22489246.2355343        85970430.2632786        58866721.2448969        119308342.774683        24399005.3186106        85884047.2379397        59943290.317009        115827866.984173        
1009             3563790.90739064        3995574.04474949        3898794.31093351        4329169.15832145        19756568.9039154        59543461.9736613        43390758.706271        74779197.6138823        
1010             20824698.9093631        44594909.436519        35418392.6740449        51919133.82619        5175214.85779808        14546016.3258305        10770795.2350266        17871405.1364675        
1011             156109085.682473        251815022.877021        214924654.850823        301303682.19936        31358781.0734602        90491830.0199935        66275685.1339444        117073584.906782        
1012             100705191.125726        239195978.982804        181582571.932502        312044219.574074        36990368.4683396        134945140.015427        93450001.9105133        183673067.446349        
1013             288550820.611027        425708338.778195        374188048.442892        500678173.613926        51813328.8184519        145577113.179903        107314843.209226        189089532.882047        
1014             214421361.494135        365073969.633056        307320874.624977        438827687.356069        32350653.9679151        97865639.5709405        71073814.8251488        127165010.982872        
1015             44631271.1238978        166880981.999682        115057971.310787        229715274.295373        41283844.01538        146550321.059515        102218709.315805        197082239.195843        
1016             109149148.068496        139794054.306273        130396054.980943        149390455.797218        51737809.4488781        150043247.06624        110591286.451727        189339767.808112        
1017             84755254.7529239        224320873.153071        166290031.949168        297277853.70864        32513350.3443126        122909107.841634        84278263.7196592        168961825.40007        
1018             109241307.544798        250926060.866692        195545197.960225        317301997.572817        27182615.1700296        86598738.2457309        62144372.3703055        112147036.602442        
1019             26078693.6434291        74103024.3955131        54423039.1350706        95571522.0362079        10660141.2457582        32493905.9175166        23565134.0804901        40964513.3857573        
1020             69303982.720124        200426257.052913        145398204.67922        268925762.065977        31240072.9473941        119329298.331373        81624047.1863697        164923051.670346        
1021             34292793.8400215        132938499.542962        90762021.3442777        185076018.982352        35268804.3255875        123518943.452713        86409202.2801746        165501986.692023        
1022             29770005.6777835        110626875.101419        76333374.2522305        152338755.252398        23086964.7708869        79768823.066238        55978645.2718362        106358497.385782        
1023             107903117.413664        191640826.620375        157550199.945779        237822024.131782        21652979.0784377        70720253.4823112        50114262.5354707        94317576.7791973        
1024             20236765.7488852        21114271.4592234        20762314.8697212        21030758.2727233        0        0        0        0        
