0 0.8 0
0.8 1.6 5649
1.6 2.4 1557
2.4 3.2 461
3.2 4 305
4 4.8 256
4.8 5.6 206
5.6 6.4 141
6.4 7.2 96
7.2 8 77
8 8.8 37
8.8 9.6 45
9.6 10.4 31
10.4 11.2 33
11.2 12 21
12 12.8 17
12.8 13.6 20
13.6 14.4 13
14.4 15.2 6
15.2 16 8
16 16.8 2
16.8 17.6 3
17.6 18.4 5
18.4 19.2 4
19.2 20 0
