#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.delta   #11.eta-count
1000     1.258362e+12    4.008240e+10    1.238946e-13    1.677220e+10    8.170776e+08    195.942824    202.605053    0.004788     3.761976     1.000000
1001     1.244906e+12    3.554221e+10    1.362019e-17    4.352896e+10    -1.694537e-33    590.200912    653.414718    0.000472     3.630645     1.000000
1002     1.258420e+12    3.353409e+10    8.369037e-13    4.793257e+09    5.958292e+06    176.315509    226.880934    0.006007     3.073371     1.000000
1003     1.256624e+12    3.127255e+10    1.637724e-14    2.852429e+10    8.686191e+08    212.618228    211.369814    0.003506     2.694667     1.000000
1004     1.258747e+12    1.966399e+10    5.532747e-14    1.718891e+10    5.085106e+08    191.362324    180.694507    0.002332     1.440908     0.000000
1005     1.251190e+12    1.800751e+10    1.062253e+01    7.272470e+09    3.209909e+09    122.226567    98.646095    0.012952     1.466139     0.000000
1006     1.261113e+12    3.555696e+10    1.812361e-16    3.096985e+10    6.246819e-03    187.297318    183.106771    0.005788     3.196930     0.000000
1007     1.240842e+12    5.160720e+10    1.056042e-17    1.609338e+10    3.146595e+07    282.335545    327.411097    0.002507     5.119138     0.000000
1008     8.214064e+11    1.410983e+10    1.108039e-20    1.999999e+10    1.337330e+08    183.971699    198.584817    0.002581     0.836866     0.000000
1009     1.253796e+12    3.276673e+10    3.468843e-14    4.411658e+10    2.956074e+07    381.256259    415.291493    0.001141     2.953410     1.000000
1010     9.561084e+11    2.833017e+10    2.649612e+04    2.050005e+09    1.763086e+09    124.443335    108.813566    0.014554     2.562810     0.000000
1011     1.201138e+12    2.957713e+10    2.331165e-05    1.422172e+10    1.128870e+09    166.541541    156.560198    0.004293     2.577311     0.000000
1012     8.425994e+11    3.085997e+08    0.000000e+00    6.189812e+09    5.820165e+09    83.151748    39.873189    0.010642     1.435193     0.000000
1013     1.241050e+12    2.593251e+10    1.024462e-17    3.077797e+10    8.772659e-25    259.915600    267.102561    0.001939     2.065314     1.000000
1014     1.217716e+12    9.686193e+09    1.954657e-14    1.579076e+10    1.911815e+09    135.037971    120.301528    0.004392     0.748855     1.000000
1015     1.233975e+12    2.442320e+10    1.944885e-14    1.355156e+10    5.028982e+08    177.904534    182.289196    0.003689     1.997473     0.000000
1016     1.219877e+12    2.048677e+10    1.386000e-22    2.541884e+10    2.258102e+06    344.649005    414.429250    0.000892     1.630791     0.000000
1017     1.190720e+12    2.709977e+10    2.907169e+03    3.532477e+10    3.049557e+07    397.606065    427.308913    0.000836     2.330198     1.000000
1018     1.238906e+12    2.641295e+10    1.769873e+03    3.625321e+10    4.459574e+07    346.527093    374.963967    0.001129     2.185703     1.000000
1019     1.234014e+12    2.428602e+10    1.040520e-15    3.462914e+10    3.874843e+07    270.419922    282.098045    0.001821     1.869761     1.000000
1020     1.234608e+12    4.469014e+09    3.255636e-18    1.225722e+10    1.596147e+09    109.752392    95.626240    0.005074     0.992705     0.000000
1021     1.227923e+12    1.626075e+10    1.398728e-12    2.598356e+10    1.480115e+08    222.872676    230.112447    0.001976     0.972683     1.000000
1022     1.195841e+12    6.673896e+10    5.310627e-15    1.480694e+10    1.654612e+07    249.255140    351.265329    0.005344     6.896108     0.000000
1023     1.233094e+12    2.777679e+10    5.329530e+03    3.731395e+10    4.041786e+07    355.677159    380.298139    0.001103     2.345745     1.000000
1024     1.225933e+12    2.629000e+10    1.358668e-17    3.280965e+10    1.272685e-31    360.684184    380.889834    0.000964     2.183128     0.000000
1025     1.231696e+12    1.787306e+10    5.151683e-13    2.493380e+10    4.239019e+08    230.917277    242.394104    0.001905     1.160345     1.000000
1026     1.231106e+12    2.407641e+10    6.428435e-18    2.975992e+10    1.436778e+08    265.575057    261.696187    0.001659     1.851400     1.000000
1027     1.225512e+12    2.399020e+10    4.028362e+05    7.175962e+07    7.991115e+08    154.536449    101.619044    0.188274     2.107217     0.000000
1028     1.216091e+12    0.000000e+00    0.000000e+00    2.922270e+08    6.932909e+09    78.290816    0.000000    0.009582     1.560569     0.000000
1029     1.224972e+12    3.658573e+10    1.907125e+02    4.101451e+10    4.510114e+06    587.203964    604.028591    0.000445     3.644951     1.000000
1030     1.219520e+12    2.105571e+10    2.580797e-19    2.831470e+10    3.797774e+04    198.605693    224.428639    0.003519     1.503419     1.000000
1031     1.214638e+12    3.600609e+10    1.679125e-18    4.493397e+10    3.316734e+07    290.913119    309.813015    0.002241     3.253607     0.000000
1032     1.218784e+12    2.439069e+10    1.711112e-16    2.234878e+10    1.539442e+08    254.638548    255.875684    0.001635     1.919098     1.000000
1033     1.219774e+12    3.257546e+10    1.837424e-21    3.972885e+10    1.271884e+07    412.034938    446.600406    0.000915     2.964976     1.000000
1034     1.205155e+12    1.231206e+10    2.444909e+04    1.949033e+09    2.678602e+09    96.010243    92.219883    0.004624     1.208142     0.000000
1035     1.213214e+12    1.721615e+10    1.045276e+06    2.606111e+10    4.936540e+08    220.636829    215.697069    0.002024     1.080230     1.000000
1036     1.223085e+12    3.123556e+10    1.664989e+01    6.662117e+09    1.092787e+09    154.898123    148.102425    0.003689     2.822030     0.000000
1037     1.211935e+12    2.627823e+10    3.382516e+05    1.777395e+09    2.663553e+09    119.918988    112.863923    0.006131     2.351954     0.000000
1038     1.201398e+12    1.910000e+10    3.329120e-13    1.614157e+10    7.295944e+08    173.016520    171.904333    0.003346     1.404719     0.000000
1039     1.212001e+12    1.336827e+10    5.316540e-12    1.332314e+10    8.827988e+08    146.028785    130.594837    0.002785     0.954372     0.000000
1040     1.187745e+12    1.684885e+10    4.878538e-18    2.283687e+10    2.572190e+08    213.355305    218.487039    0.002093     1.069221     1.000000
1041     1.218305e+12    2.513080e+10    5.175661e-17    3.308454e+10    1.554891e+03    317.081667    351.735392    0.001304     2.019782     0.000000
1042     1.171819e+12    2.852004e+10    2.662217e-16    3.805472e+10    3.850153e+06    294.136613    328.641706    0.001797     2.386014     1.000000
1043     1.200938e+12    1.278377e+10    2.905375e+05    2.260451e+10    5.171916e+08    195.303217    201.361091    0.002247     0.674108     0.000000
1044     1.209268e+12    2.408789e+10    1.858348e-19    3.293426e+10    1.896194e+08    203.034871    210.964131    0.003725     1.843955     1.000000
1045     1.215239e+12    2.749169e+10    7.711453e-16    3.757901e+10    3.158071e+04    270.693689    300.944718    0.002128     2.250210     1.000000
1046     1.204441e+12    2.123704e+10    1.468365e-13    3.073167e+10    5.434595e+07    274.943037    290.235125    0.001534     1.529231     0.000000
1047     1.208707e+12    6.614719e+10    7.797917e-15    5.454000e+06    1.054466e+08    160.537783    265.032956    0.143026     6.856271     1.000000
1048     1.208870e+12    1.789246e+10    4.065131e+07    1.988214e+08    2.079552e+09    106.631198    99.511468    0.005672     1.586037     0.000000
1049     1.199225e+12    1.860551e+10    3.000544e-17    2.694413e+10    6.787124e+08    171.057908    167.009864    0.004475     1.260204     0.000000
1050     1.203097e+12    1.096190e+10    4.214113e+04    4.083436e+08    2.906164e+08    108.224843    82.158775    0.014362     1.166354     0.000000
1051     1.199543e+12    3.323000e+10    1.785433e-11    4.624560e+09    1.797287e+08    198.519064    204.392236    0.002622     3.043274     1.000000
1052     1.195412e+12    2.665523e+10    2.452686e-16    7.853388e+09    4.952209e+09    159.650111    235.902084    0.008415     2.280351     1.000000
1053     1.187361e+12    1.710099e+10    9.491502e-16    2.420931e+10    4.538597e+02    178.513260    176.571434    0.003427     1.109146     0.000000
1054     1.173339e+12    9.976734e+09    1.637121e+06    1.509992e+10    4.796121e+08    181.956067    173.751475    0.001738     0.679106     0.000000
1055     1.182584e+12    1.869458e+10    3.594298e-18    3.274288e+10    1.570571e+08    208.378271    220.705867    0.002957     1.212225     1.000000
1056     1.129926e+12    2.489509e+10    3.383146e+04    3.086302e+10    6.673649e+07    342.220421    348.231213    0.000986     1.994604     0.000000
1057     1.190540e+12    3.173512e+10    1.184378e-16    3.636829e+10    2.049744e+08    262.598051    263.644229    0.002279     2.736498     2.000000
1058     1.179978e+12    4.173163e+10    1.307974e-06    1.074975e+10    4.249780e+08    178.674530    181.213153    0.005699     3.983295     0.000000
1059     1.194225e+12    3.532318e+10    1.096097e-08    4.675362e+10    1.697693e+07    473.033451    528.195839    0.000781     3.388877     0.000000
1060     1.202852e+12    3.613409e+10    1.041908e+03    4.468714e+09    1.057142e+09    167.196287    162.643839    0.003003     3.382590     0.000000
1061     1.195762e+12    2.255906e+08    -9.798704e-01    5.231252e+09    2.860111e+09    107.794903    27.723800    0.021239     1.413026     0.000000
1062     1.185868e+12    2.103083e+10    1.627797e+05    2.723732e+10    1.592367e+08    274.067769    269.976489    0.001360     1.512364     0.000000
1063     1.188029e+12    1.771417e+10    2.396409e+05    3.144930e+10    4.331154e+08    203.624672    200.530121    0.002859     1.110606     1.000000
1064     1.181671e+12    2.884614e+10    1.324505e-17    3.672645e+10    1.515865e+07    426.542859    460.758380    0.000760     2.570806     1.000000
1065     1.092275e+12    8.885748e+09    3.238770e-05    1.912981e+10    6.334345e+08    153.592271    150.972478    0.003099     0.622432     1.000000
1066     1.164082e+12    4.014533e+10    9.321633e-13    1.125035e+10    5.268284e+08    209.631384    212.169480    0.003158     3.791917     1.000000
1067     1.154856e+12    4.542124e+10    5.713862e-11    3.527055e+09    4.231030e+08    199.238611    228.506673    0.004863     4.438064     1.000000
1068     1.178179e+12    2.266974e+10    4.338006e-13    1.291104e+10    9.701137e+08    158.585079    157.326785    0.004801     1.826968     0.000000
1069     1.161346e+12    2.069571e+10    1.503979e-16    3.124668e+10    2.380933e+08    199.641429    206.115911    0.003407     1.454679     1.000000
1070     1.175991e+12    5.193383e+10    8.163144e-16    1.745387e+10    1.485719e+08    234.318640    267.571585    0.004155     5.141142     1.000000
1071     1.178216e+12    3.311485e+10    9.545297e+07    8.865849e+07    1.696297e+09    126.742150    116.693601    0.009009     3.098390     0.000000
1072     1.176545e+12    1.247661e+10    2.887896e-13    1.975001e+10    9.192943e+08    169.640822    167.792845    0.002953     0.738241     0.000000
1073     1.178391e+12    2.250414e+10    7.178562e-13    3.217806e+10    2.265812e+08    240.855454    252.578775    0.002240     1.657938     1.000000
1074     1.153191e+12    1.897286e+10    9.080832e-23    2.860180e+10    7.068795e+07    324.166144    393.444597    0.001028     1.419766     0.000000
1075     1.128385e+12    1.270494e+10    5.645069e-14    2.231408e+10    5.887401e+08    160.845223    143.021635    0.003362     0.729980     0.000000
1076     1.157276e+12    2.558535e+10    1.748043e-23    3.244657e+10    6.778666e+06    413.769436    481.419044    0.000749     2.261539     0.000000
1077     1.178071e+12    3.660523e+10    2.077244e-06    4.390159e+09    6.523758e+08    165.998063    175.121057    0.006272     3.433695     0.000000
1078     1.169950e+12    9.943713e+09    3.832272e-21    1.751460e+10    7.827190e+08    150.823621    134.468390    0.003068     0.683018     0.000000
1079     1.153112e+12    3.342647e+10    1.148368e-17    4.007731e+10    5.110731e+04    649.794566    789.684601    0.000379     3.738129     1.000000
1080     1.171865e+12    1.066797e+10    4.141275e-05    3.768691e+09    2.031814e+09    110.054481    98.838097    0.005118     1.081723     0.000000
1081     1.169973e+12    1.976302e+10    2.086929e+05    2.740848e+10    1.852601e+08    250.302260    246.611004    0.001642     1.358970     1.000000
1082     1.158631e+12    1.307072e+10    9.006109e+05    2.033037e+10    4.658675e+08    195.877957    188.583993    0.002008     0.741377     0.000000
1083     1.157665e+12    3.211754e+10    1.329620e-22    3.902313e+10    7.378720e+05    489.907074    528.095147    0.000617     3.034129     1.000000
1084     1.155729e+12    2.104222e+10    4.390813e-22    3.030199e+10    7.011039e+06    217.776651    234.604595    0.002740     1.492383     1.000000
1085     1.160510e+12    3.522012e+10    3.225408e-17    2.827664e+10    3.972625e+07    221.586287    238.568277    0.003686     3.155546     1.000000
1086     1.150606e+12    1.399582e+10    2.548865e-16    2.119978e+10    8.592204e+07    223.377671    250.024150    0.001689     0.793043     1.000000
1087     1.101529e+12    1.089832e+10    1.054374e-09    1.860715e+10    5.661691e+08    175.017047    172.306820    0.002372     0.650431     0.000000
1088     1.156384e+12    2.278544e+10    1.500562e-20    3.244031e+10    2.953577e+07    206.083301    227.871225    0.003540     1.689572     1.000000
1089     1.155112e+12    1.806064e+10    1.192995e-07    8.074859e+09    1.058637e+09    143.850848    137.189934    0.003990     1.431919     0.000000
1090     1.142855e+12    2.219745e+10    1.096153e+04    2.867293e+10    4.733855e+07    342.744268    359.571811    0.000913     1.711098     0.000000
1091     1.146501e+12    5.328144e+10    2.521343e-12    5.869989e+09    1.871016e+08    273.103611    274.005416    0.001553     5.338596     0.000000
1092     1.149334e+12    3.098523e+10    1.684594e-14    3.801567e+10    5.957480e+06    410.450399    439.100745    0.000869     2.777106     1.000000
1093     1.152978e+12    7.092321e+09    2.472492e-14    1.956264e+10    2.437787e+09    126.263515    104.296996    0.005535     0.704440     0.000000
