#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             104565134.85207        207549517.345707        165128320.555271        263819322.841955        26348781.9444269        93793873.1634496        65342883.1635837        126381074.074986        
1001             8829658.66502425        6722762.52143078        7497481.30237995        6225935.24706184        49402417.6705254        111616004.802135        88206799.8637972        133532342.055779        
1002             86464927.4237384        156480103.22939        130011522.649248        186169818.980606        13349006.4515392        39335608.8252423        28866590.5943886        48402507.5843398        
1003             45476632.1247236        167923814.623323        115879612.07695        232357580.739546        29840843.0580482        112220820.212229        77047980.2828291        153848268.263449        
1004             133089468.420872        197654396.904758        173207889.864194        232255896.245906        57908286.6891989        184659216.161675        132558562.909813        239289323.750356        
1005             173770616.296086        297660726.286796        249452814.659024        362410422.174113        32976970.3093597        103416640.30901        74533012.1250537        133167339.495851        
1006             7732351.40057628        9429673.44403612        8942392.61589836        10356410.2881172        86965471.9605908        304679197.201981        213255198.630426        411488973.771868        
1007             23465486.9207808        83764883.003801        58423312.4632222        114254718.501638        39120184.733803        124102264.557781        89204458.2765004        159058516.247293        
1008             111719251.532703        219363643.158722        176943976.409667        272503077.51289        44377942.3594588        145566986.22316        103690400.145372        189813020.203243        
1009             241339930.171744        369825127.882381        321902464.460052        436587252.203476        37025992.2463652        113841584.240434        82463935.7626562        147572694.237435        
1010             36716871.0607609        36453047.8923216        37081999.4524252        37424064.8950565        78808240.6485816        211500855.21282        158998970.289312        263136179.125219        
1011             148122326.690001        294317193.09248        235774895.000422        369800384.195535        39085507.1899344        134070273.252864        94362317.903411        178529155.597079        
1012             73687678.7554613        106646016.84304        94178298.9451637        124460546.977788        25529143.4938631        78678256.0111289        57013839.0276518        99488913.7884993        
1013             67084492.2255806        169420163.96956        126543808.289658        224138437.622744        25248151.6053632        87361153.0864998        61286247.7604536        116352181.428515        
1014             76012496.8741364        218516456.598733        158940245.641483        292079289.785477        46982208.4276746        165292957.564051        115536842.494695        221878429.250908        
1015             60314457.6729711        206193220.762817        145553003.598874        278485928.657594        56637229.8366529        189059274.399426        134038404.04288        248871118.87174        
1016             182561775.044632        345196102.433349        281613945.737792        426258859.212475        33036252.5762138        107199454.174405        76624211.9162871        140199884.440988        
1017             18295.7561889906        22725.9862686614        21319.7809984042        25433.8389353277        97939874.5848737        341110904.394335        239371090.360978        457701426.156752        
1018             74979198.7429297        180730481.351535        136546623.965927        236949887.589504        30030147.6467105        102777180.485085        72337282.1445361        136083693.12099        
1019             54697826.1998451        66115114.6808773        62487954.0079714        73363989.4366268        32978964.5869218        100503671.165153        73075366.0813379        127636896.381784        
1020             850700.828114558        925846.3270409        886351.853775425        932775.275223091        0        0        0        0        
1021             128289000.773673        203541237.013511        174042567.367507        242122939.117309        18989119.8191263        57112436.003141        41667747.005177        71066691.2716736        
1022             129342591.789302        230519234.488687        190738164.643382        282542663.541508        40771278.2704372        130835682.208445        93770667.0885199        168912193.776234        
1023             126222.982123402        165489.641689054        152338.814611018        187873.304045436        72501894.7177016        234317763.052889        167638345.639167        305317061.711112        
1024             208643174.4874        278211168.86999        255157667.924733        315715659.680174        76835080.3756367        259499894.327344        183645766.027306        345101505.672139        
1025             59852980.5640584        95319994.0666945        82514874.2983977        109732062.835166        16118760.2644311        48017134.7718082        35117224.2016764        59819817.6814837        
1026             168362452.616434        255691608.796542        220356748.67525        307693585.675607        19522651.9237925        71307546.6140513        49282380.4251546        97457381.4815348        
1027             21841461.1746732        43135231.567319        34432661.5780678        54372364.5830999        39707844.2768562        136209283.213474        95838805.606273        181014666.295564        
1028             171045954.025525        310656908.903167        256265915.372761        381502529.298394        37667527.2288416        118969757.0077        85607807.5324617        153297025.131152        
1029             173087760.635339        344003551.975898        275968671.999653        430514150.877767        40729036.3668692        134352463.396699        95569201.175493        176623194.254655        
1030             67112332.2301615        128671788.583346        103859766.452148        160927752.642462        40917016.0089822        130033778.537585        93421122.4646989        167494615.616672        
1031             196239765.534597        290587650.383927        255036601.24786        338605358.556055        21177508.7377482        64413158.8551982        46839112.128429        80664372.9421675        
1032             133508574.044121        246014422.105929        201633336.968056        303902945.399358        39297821.354723        139186749.929396        97126727.8265307        187562521.207609        
1033             122619819.808795        232067472.232039        188838004.009448        285675289.890411        19397889.975575        55258067.408821        40773812.4264202        68104419.0709498        
1034             74115719.7632151        156278847.141152        123420024.474451        195020393.760589        15752869.2973216        48144902.2538751        34931370.7153364        61119418.0300102        
1035             113063186.368984        197454169.063154        165801278.943836        234931117.30405        21035584.4591377        64658969.7270963        46886428.3552245        81174889.4733579        
