#1.ID #2.nodeMass #3.spheroidStellarMass #4.spheroidGasMass #5.diskStellarMass #6.diskGasMass #7.diskCircularVelocity #8.spheroidCircularVelocity #9.diskScaleLength
1000             1258362430904.36        32396092295.8656        2.85493417832811e-12        7971192827.42657        5668285474.81269        174.051321304215        173.888263224461        0.00488522454351949        
1001             1244906367366.27        29276447356.3778        6.36606284240581e-15        37170747225.5219        -63547384.9076925        390.128670834043        481.405409085588        0.00101014245111488        
1002             1258420191396.49        41105955010.7564        2.37214984808368e-13        2146123109.36539        182564280.529369        232.285477969459        291.792913092574        0.00301532173686221        
1003             1256624291568.64        24967455504.8874        4.40340642113755e-06        1687975894.93856        744754132.850541        139.626486388753        137.181350316933        0.00520383751866441        
1004             1258747497229.21        25796762882.1997        5.03279913248034e-15        6330250639.5916        313626.638392622        208.241961688192        213.267674060956        0.00184185247071894        
1005             1251189708232.39        21149774230.9074        198.10402349045        2797292811.74089        14078097223.3202        128.148945949723        104.199960466911        0.0122355708754822        
1006             1261112737751.52        46008588990.7332        8.33746551621931e-18        27043437689.293        34997.4299559362        285.05713093376        298.097542255412        0.00220891550148244        
1007             1240841609716.63        45277887851.3987        3.14306933821461e-17        13401165555.4918        659964195.720326        235.956222056572        271.839040609282        0.00343311198987515        
1008             821406377074.093        26249213239.2029        3.14774458569661e-22        10380524102.4375        154305774.675616        169.528722851559        234.25003501644        0.00543207754485571        
1009             1253796494513.73        24773860454.2263        1.30416037764741e-32        25458115246.8689        3.91589752738688e-21        533.849098276668        574.188576279544        0.000365117170721578        
1010             956108364947.463        41371968837.6904        297960.891849563        272409106.985642        5050686261.03574        138.428664270671        124.708684891463        0.0184617942665353        
1011             1201138310787.21        43497372293.9141        4.95702952515301e-08        9304423880.25062        3060286037.57014        190.809252539597        186.622442666        0.00400564124538012        
1012             842599382770.935        6069434347.41875        240.476466690737        1835001639.51438        16579567983.9281        101.8840223034        75.8991766057317        0.00806291662968632        
1013             1241049578896.18        51771627706.8963        3.66623918239692e-12        5745531.6385484        0.712251625056031        173.583365987465        217.358668752531        0.00038739989225759        
1014             1217716174917.46        22423169905.2921        1.98453201898017e-13        6696108326.41765        1624822869.91719        151.0516022567        151.74206022849        0.00476453757732441        
1015             1233974765590.6        32776927559.4455        1.00866459205641e-13        7264336623.20321        2143688359.90474        180.528636547913        190.306589138193        0.00441821157716523        
1016             1219876567179.1        16612231896.1609        2.51024164147073e-28        20929412393.5806        95404884.0685185        232.776579191621        331.331995508911        0.00189697383522988        
1017             1190720314331.08        17010160647.1804        31566.6230197741        23631110666.237        396690839.320602        287.672034845316        307.545418775634        0.00107866733925777        
1018             1238905986163.44        14751459532.6721        1.04593176709054e-25        17021737899.8847        19130.1257900641        273.506511897893        276.118771431028        0.000894539755869334        
1019             1234013570918.85        11736167125.6495        1.13433447738794e-29        15621906582.9448        104248247.262206        200.684974227717        206.300380104374        0.00160129920414437        
1020             1234608390506.59        5771910682.78284        4.72797349428244e-27        8184906867.88893        77785721.0954319        125.736961009455        122.63459190934        0.00245731437475468        
1021             1227923018510.78        8660158030.24524        6.67847475089152e-23        16752644030.3649        2689302689.28982        158.061806414232        157.334010768093        0.00281546266471574        
1022             1195840698981.98        59827982788.6091        1.84977057725489e-14        12511110134.894        1164443823.71796        235.209428301042        308.589052058211        0.00528075493481021        
1023             1233093778768.72        22634279635.3059        9.40347586526315e-24        27689929371.0831        1.22238765142334e-06        407.080983955195        433.548512959393        0.000634472072432579        
1024             1225932813408.73        13755587106.7381        1.07064275425996e-33        13071722120.3921        24.7927011466898        317.200363730705        321.258387104383        0.000542723960436108        
1025             1231695999666.87        19771764169.7831        18020078.0973449        53292592.5257529        2170377084.93818        119.006801304737        112.591497050004        0.00468939372650078        
1026             1231106436090.53        34410886092.8688        8.65416065937966e-18        15255360376.1945        3164.23451181056        263.48353869677        280.126453158162        0.00180854541423411        
1027             1225512477859.18        38618217280.4812        1042.18232584056        538284275.248108        385643021.245805        152.083604996452        155.141750486259        0.00198760207115335        
1028             1216091349943        0        0        54454918.8589915        9928421190.79324        81.773604200287        0        0.00906205440515913        
1029             1224972401727.55        18971416014.0579        8.1553511020806e-29        24152429008.1869        90291766.4256949        343.836413028057        367.449460166563        0.000774480416509961        
1030             1219519727755.32        22815536173.0585        7.08967833907036e-21        26387997691.4617        716215.128731696        252.31111476767        354.206233625444        0.00214242572725837        
1031             1214638218814.92        48465238586.0994        3.91730893817609e-13        43037465.742397        1149.220206827        202.766781102542        234.712487238437        0.000395418804849325        
1032             1218783887158.24        45687394891.559        0.000238684767952728        1489291397.07157        1367141854.9196        215.540666128284        222.107218138986        0.00274193885042744        
1033             1219773548442.98        30301575091.2472        4.33472708767697e-20        32420681070.6898        4.06381666163084        403.996086610244        428.144515145306        0.000814435965880237        
1034             1205154904249.53        15027050416.2675        18518.3765391378        631781708.302196        7334741577.88364        111.916766030541        104.936096970697        0.00437590230152161        
1035             1213213951616.82        12838184082.7693        1.81058773670683e-19        6952676236.76283        390165.144051372        192.316885329664        199.250747061596        0.00132391720666699        
1036             1223085191082.29        43233216955.56        0.0592362520243928        5274772300.78092        3964556231.60673        193.770212539563        188.698492097475        0.00305263718339144        
1037             1211934878417.28        29812498802.1861        46106.3800403057        1105246221.99368        9438478689.22552        134.242582665827        124.290088186259        0.00622838318864758        
1038             1201398482644.1        23498609586.2515        7.41197972963508e-14        7796140961.55446        70953141.9060882        188.098658075283        193.744749606565        0.00244248913043499        
1039             1212001132743.39        23449685121.5163        8.62218037069928e-11        1119720391.67995        885913531.699954        142.926952079376        139.631145880083        0.00320314843979254        
1040             1187745197945.9        21460056358.6155        5.29921158591097e-18        17542260019.5695        949682691.272898        211.972570424038        213.142288353499        0.0021790727658723        
1041             1218305055172.54        15907357700.6193        1.95192484716001e-37        18212704581.8946        0.44346715156105        354.60894565286        379.968045778483        0.000576659371099115        
1042             1171818755690.81        21726661986.4116        1.8787987186137e-15        26904288875.8747        7.11038793998003        373.783735961522        395.826129351884        0.000726991656048446        
1043             1200938054450.07        4155772294.72095        1.25284437663084e-27        7467715604.48139        3945898105.84246        119.645929409583        115.150139152918        0.00293683675263154        
1044             1209267525551.07        25426187887.0895        1.82349850277819e-18        29318122960.3932        795485352.32393        204.933801589293        209.741375557156        0.00353151701902314        
1045             1215239261060.85        40704619172.8652        1.07592987016604e-19        180871819.072691        3055265.1793644        269.99989985127        336.30859854298        0.00193342171625255        
1046             1204440974258.68        14306395832.3576        5.16076780293143e-23        13036015348.2731        548713909.445694        174.892261320684        178.838348333863        0.00244256260958557        
1047             1208706964339.68        46417572156.3869        7.05525962828375e-13        261059518.269696        3387931327.20483        159.936358998262        177.304941084753        0.0145659666002935        
1048             1208869516555.06        7203485749.4281        4862847.33245904        13895896121.3447        8613719148.79802        138.144695352947        111.745943976909        0.00381604239633822        
1049             1199224819461.82        33434833464.0569        1.42947607121889e-16        15130630950.2685        2904089958.72182        187.712347610213        202.641636763072        0.0049919535850591        
1050             1203096751699.36        12082832551.1274        3012123.19801864        1843708.16900946        118857747.7844        154.352255506103        82.487116033474        0.178592477508841        
1051             1199543473356.43        33575102241.1048        6.24414066663537e-08        2241637121.38584        1211147747.21603        184.688570675353        189.985390825149        0.00316570919943562        
1052             1195411941821.16        31015911524.2498        2.89709549372369e-16        2740323101.24355        10219805003.4604        172.982040633137        257.435189269409        0.007356568580256        
1053             1187361279101.99        28841131541.39        6.55021520523794e-21        27502979959.7763        17850.5800069426        302.609856052224        311.496438276413        0.0013641865187989        
1054             1173339358565.32        7457438226.89863        3.34418260361436e-21        2083912790.73971        1187443252.70784        118.662335465894        119.962135575963        0.00242322520264835        
1055             1182584248455.37        18645085419.6186        2.76562426719189e-26        24870798226.7673        1091584572.5293        194.483212444846        199.367325026289        0.00306246806173504        
1056             1129925771490.19        14507687386.0408        6.68226489259506e-12        19161094065.4987        210321688.592243        210.553696039746        205.246260793217        0.00170689869545297        
1057             1190539704142.4        55211944247.9768        1.40532216550363e-09        4930913536.17569        3219202460.40795        221.678152669077        230.543285661458        0.00372637449292635        
1058             1179978333229.26        36362372574.0765        0.0744848327556746        3970190734.01554        4049325182.28468        160.551277791176        155.647678560294        0.00554425036592531        
1059             1194224805617.81        35853108785.5043        3.67149420429619e-22        21183725524.5912        1.46326090022629e-15        435.454596362748        470.945536432474        0.000673940758872789        
1060             1202852270258.74        40673906722.8372        6797.33833913788        1360434118.40292        4077003469.13724        167.919144445055        163.597458170871        0.00325143156481792        
1061             1195762070348.29        789269985.872507        5.79545133965836e-21        2735876591.66406        19295456784.9773        106.090867316207        52.3565241436538        0.0150686130667334        
1062             1185867823761.22        27591493568.9998        2.85004501950668e-20        24392949343.8009        2961318.22754952        295.301324226874        302.244664983857        0.0013202810969632        
1063             1188028953142.84        26928102656.5164        1.44852435869932e-17        17587950147.7281        2804670726.51487        202.414907186056        207.750857356729        0.00316744534744532        
1064             1181671189880.22        28286486057.0847        6.2132712137996e-06        173590.860382652        0.000299540997076348        191.148031560333        232.995210833053        0.000181037981770248        
1065             1092274833648.58        12787921923.5487        3.761316939528e-17        21337733076.5082        1325317989.71066        194.912915305602        203.03907946162        0.00223275077959368        
1066             1164082137953.21        42718831375.7212        5.65553808479116e-13        4404789000.67526        1358061093.64051        201.753658027534        215.660892126115        0.00385781736530223        
1067             1154856169982.66        46464634872.9685        3.07464976586892e-10        20188200.2307348        917.256175629365        200.118035699088        233.276800273706        0.000370870797170735        
