#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.chi-squared   #11.eta
1000     1.258362e+12    3.239609e+10    2.854934e-12    7.971193e+09    5.668285e+09    174.051321    173.888263    0.004885     1.058728     4.000000
1001     1.244906e+12    2.927645e+10    6.366063e-15    3.717075e+10    -6.354738e+07    390.128671    481.405409    0.001010     nan     3.000000
1002     1.258420e+12    4.110596e+10    2.372150e-13    2.146123e+09    1.825643e+08    232.285478    291.792913    0.003015     1.113119     3.000000
1003     1.256624e+12    2.496746e+10    4.403406e-06    1.687976e+09    7.447541e+08    139.626486    137.181350    0.005204     1.173486     4.000000
1004     1.258747e+12    2.579676e+10    5.032799e-15    6.330251e+09    3.136266e+05    208.241962    213.267674    0.001842     1.203438     4.000000
1005     1.251190e+12    2.114977e+10    1.981040e+02    2.797293e+09    1.407810e+10    128.148946    104.199960    0.012236     1.196836     4.000000
1006     1.261113e+12    4.600859e+10    8.337466e-18    2.704344e+10    3.499743e+04    285.057131    298.097542    0.002209     1.382083     3.000000
1007     1.240842e+12    4.527789e+10    3.143069e-17    1.340117e+10    6.599642e+08    235.956222    271.839041    0.003433     1.047186     4.000000
1008     8.214064e+11    2.624921e+10    3.147745e-22    1.038052e+10    1.543058e+08    169.528723    234.250035    0.005432     1.028167     4.000000
1009     1.253796e+12    2.477386e+10    1.304160e-32    2.545812e+10    3.915898e-21    533.849098    574.188576    0.000365     12.714813     3.000000
1010     9.561084e+11    4.137197e+10    2.979609e+05    2.724091e+08    5.050686e+09    138.428664    124.708685    0.018462     1.184730     3.000000
1011     1.201138e+12    4.349737e+10    4.957030e-08    9.304424e+09    3.060286e+09    190.809253    186.622443    0.004006     1.031183     4.000000
1012     8.425994e+11    6.069434e+09    2.404765e+02    1.835002e+09    1.657957e+10    101.884022    75.899177    0.008063     1.319231     4.000000
1013     1.241050e+12    5.177163e+10    3.666239e-12    5.745532e+06    7.122516e-01    173.583366    217.358669    0.000387     2.161492     3.000000
1014     1.217716e+12    2.242317e+10    1.984532e-13    6.696108e+09    1.624823e+09    151.051602    151.742060    0.004765     1.119095     4.000000
1015     1.233975e+12    3.277693e+10    1.008665e-13    7.264337e+09    2.143688e+09    180.528637    190.306589    0.004418     1.033122     4.000000
1016     1.219877e+12    1.661223e+10    2.510242e-28    2.092941e+10    9.540488e+07    232.776579    331.331996    0.001897     1.234620     3.000000
1017     1.190720e+12    1.701016e+10    3.156662e+04    2.363111e+10    3.966908e+08    287.672035    307.545419    0.001079     1.133137     4.000000
1018     1.238906e+12    1.475146e+10    1.045932e-25    1.702174e+10    1.913013e+04    273.506512    276.118771    0.000895     1.361633     3.000000
1019     1.234014e+12    1.173617e+10    1.134334e-29    1.562191e+10    1.042482e+08    200.684974    206.300380    0.001601     1.044009     4.000000
1020     1.234608e+12    5.771911e+09    4.727973e-27    8.184907e+09    7.778572e+07    125.736961    122.634592    0.002457     1.245493     3.000000
1021     1.227923e+12    8.660158e+09    6.678475e-23    1.675264e+10    2.689303e+09    158.061806    157.334011    0.002815     1.096916     4.000000
1022     1.195841e+12    5.982798e+10    1.849771e-14    1.251111e+10    1.164444e+09    235.209428    308.589052    0.005281     1.128710     4.000000
1023     1.233094e+12    2.263428e+10    9.403476e-24    2.768993e+10    1.222388e-06    407.080984    433.548513    0.000634     4.359715     3.000000
1024     1.225933e+12    1.375559e+10    1.070643e-33    1.307172e+10    2.479270e+01    317.200364    321.258387    0.000543     1.899947     3.000000
1025     1.231696e+12    1.977176e+10    1.802008e+07    5.329259e+07    2.170377e+09    119.006801    112.591497    0.004689     1.299417     3.000000
1026     1.231106e+12    3.441089e+10    8.654161e-18    1.525536e+10    3.164235e+03    263.483539    280.126453    0.001809     1.466227     3.000000
1027     1.225512e+12    3.861822e+10    1.042182e+03    5.382843e+08    3.856430e+08    152.083605    155.141750    0.001988     1.148692     3.000000
1028     1.216091e+12    0.000000e+00    0.000000e+00    5.445492e+07    9.928421e+09    81.773604    0.000000    0.009062     inf     2.000000
1029     1.224972e+12    1.897142e+10    8.155351e-29    2.415243e+10    9.029177e+07    343.836413    367.449460    0.000774     1.402085     3.000000
1030     1.219520e+12    2.281554e+10    7.089678e-21    2.638800e+10    7.162151e+05    252.311115    354.206234    0.002142     1.462234     3.000000
1031     1.214638e+12    4.846524e+10    3.917309e-13    4.303747e+07    1.149220e+03    202.766781    234.712487    0.000395     1.551710     3.000000
