0 0.8 1593
0.8 1.6 4765
1.6 2.4 925
2.4 3.2 554
3.2 4 364
4 4.8 234
4.8 5.6 179
5.6 6.4 110
6.4 7.2 76
7.2 8 56
8 8.8 47
8.8 9.6 32
9.6 10.4 28
10.4 11.2 11
11.2 12 9
12 12.8 3
12.8 13.6 4
13.6 14.4 4
14.4 15.2 0
15.2 16 0
16 16.8 1
16.8 17.6 1
17.6 18.4 0
18.4 19.2 0
19.2 20 1
