#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.delta   #11.eta-count
1000     1.258362e+12    3.726538e+10    4.899557e-03    1.204102e+10    2.938772e+09    215.158774    216.344487    0.002923     3.503608     1.000000
1001     1.244906e+12    2.056260e+10    1.320428e-12    4.159855e+10    1.260325e+09    164.663145    182.830170    0.008135     1.656631     1.000000
1002     1.258420e+12    3.800655e+10    2.469654e-01    6.088368e+08    4.536561e+09    151.695617    169.709596    0.020025     3.636692     0.000000
1003     1.256624e+12    1.146164e+10    4.077501e+02    0.000000e+00    0.000000e+00    0.000000    81.753108    0.000000     1.597621     0.000000
1004     1.258747e+12    2.324025e+10    1.350469e-02    6.686950e+09    4.145006e+09    147.584954    144.929796    0.005963     2.001102     0.000000
1005     1.251190e+12    2.093341e+10    1.870819e+03    2.363947e+09    1.281713e+10    126.786731    100.023788    0.014562     1.982686     0.000000
1006     1.261113e+12    3.377718e+10    3.074541e+05    1.440253e+10    1.624714e+09    143.297502    119.776671    0.019448     3.160568     0.000000
1007     1.240842e+12    3.892801e+10    2.563641e-04    1.617599e+10    7.549309e+08    217.466036    238.064977    0.003645     3.735392     1.000000
1008     8.214064e+11    7.869992e+09    4.614206e-05    1.312566e+10    2.150600e+09    133.173785    135.089628    0.003677     1.054775     1.000000
1009     1.253796e+12    4.160125e+10    1.034743e+03    1.092544e+10    5.882018e+09    163.274436    160.663490    0.009859     3.975875     0.000000
1010     9.561084e+11    3.653728e+10    4.717392e+08    0.000000e+00    0.000000e+00    0.000000    106.410032    0.000000     3.631229     0.000000
1011     1.201138e+12    3.437872e+10    2.673747e+00    3.799880e+09    9.086063e+09    148.767560    140.874322    0.010039     3.211437     0.000000
1012     8.425994e+11    2.712682e+09    1.820421e+04    1.561880e+09    9.502102e+09    90.197993    77.303583    0.003897     1.377863     0.000000
1013     1.241050e+12    4.251638e+10    4.087922e+02    8.455219e+07    3.631674e+08    155.332295    189.880195    0.021562     4.236850     0.000000
1014     1.217716e+12    1.224431e+10    3.791698e+02    3.276123e+09    1.003315e+10    117.055618    93.589974    0.011138     1.216178     0.000000
1015     1.233975e+12    2.586056e+10    1.266173e+02    4.681251e+09    5.060710e+09    140.617209    138.522328    0.010146     2.278155     0.000000
1016     1.219877e+12    1.550045e+10    7.631494e-15    2.521576e+10    1.634977e+08    160.847495    199.398245    0.005301     1.335420     0.000000
1017     1.190720e+12    1.683116e+10    3.743349e-03    2.884021e+10    1.406064e+09    180.534163    177.817743    0.003746     1.313562     0.000000
1018     1.238906e+12    9.365175e+09    7.973961e-07    1.658092e+10    8.037291e+08    132.708914    122.591260    0.004768     1.148945     1.000000
1019     1.234014e+12    1.074765e+10    2.824714e-01    1.838442e+10    2.856670e+08    144.249851    133.132356    0.003992     1.193548     0.000000
1020     1.234608e+12    5.263088e+09    3.669488e+02    6.635916e+09    8.882857e+09    107.354554    80.007103    0.010294     1.098791     0.000000
1021     1.227923e+12    2.055421e+10    1.304092e+04    6.688619e+09    7.837314e+09    137.460377    128.944181    0.008246     1.700087     1.000000
1022     1.195841e+12    4.845143e+10    5.316484e-13    2.798280e+09    6.313455e+09    172.267440    254.231426    0.013821     4.792442     2.000000
