#1.nodeMass #2.spheroidStellarMass #3.spheroidGasMass #4.diskStellarMass #5.diskGasMass #6.diskCircularVelocity #7.spheroidCircularVelocity #8.darkMatterScaleRadius #9.darkMatterScaleRadius
                                                                                                                              
1242891543194.01        30376071823.6757        0        40446857878.3606        1254212078.73902        472.108292169069        431.397366946823        0.0373981470222593        0.0373981470222593        
1268761412580.88        3409860391.69408        13370750.6918075        0        0        41.2339457940366        52.0748944089127        0.0377091220005285        0.0377091220005285        
1260789576117.46        3664872690.71859        23267407.9941349        63643330.8684805        202604467.101922        60.7019505214508        60.9911522210325        0.0375717711223406        0.0375717711223406        
1262174171549.19        2543298303.79589        8.8765353757481e-05        0        0        66.7908895399712        51.276817858699        0.0375516668124078        0.0375516668124078        
1249961494142.99        3213754031.11624        1929.43699377726        0        0        54.9297547236482        51.4146413528141        0.0374149205391396        0.0374149205391396        
1260767907517.55        11250629230.3538        0        13858619425.5839        58117525.5803264        144.26332431878        131.244878621929        0.0374587610088424        0.0374587610088424        
1241819810238.86        13714378225.3164        0        23792304990.2652        2810058340.49905        220.064735231339        192.573105936523        0.0373915112387901        0.0373915112387901        
818041800003.714        1373408102.42772        0        3575099358.28211        2542116290.74712        71.5296336429176        48.8163630731424        0.0350749516395503        0.0350749516395503        
1250967333234.4        5656628404.57011        263915.894935965        12983646073.5601        1737893389.06674        114.330173061752        90.7792534652728        0.037360455619463        0.037360455619463        
12811090309854.2        17894837826.2035        31901908.8628778        0        0        114.325115221149        97.4462423615564        0.0993011764260252        0.0993011764260252        
953700292552.33        2144707682.36617        137464018.068416        0        0        39.9082941472494        45.3077895466193        0.0358528253297723        0.0358528253297723        
1200749535338.98        3829218279.29071        12.7479807606934        0        0        44.4816372912488        53.5887261055993        0.0371459240978917        0.0371459240978917        
830882558407.539        1063078476.28876        1942857.57763518        0        0        82.7626397207078        35.8843596231519        0.0349473308971232        0.0349473308971232        
1238937326690.4        3387493851.11383        6981.37017531239        0        0        58.1206770063406        52.2660683423533        0.0372748357066106        0.0372748357066106        
1214322420464.41        1647513602.89434        947.093717194147        0        0        50.0313098376399        42.2377732008157        0.0371256050033335        0.0371256050033335        
1232196497359.39        2722709889.21297        1112461.26214623        0        0        32.4850824361054        52.9896446455063        0.0372273571297575        0.0372273571297575        
1219386941161.03        6093703379.98891        1090622.92729792        11197797123.8262        1101530236.59117        104.675336946998        84.1737760238971        0.0371789417936349        0.0371789417936349        
1191818060661.01        1779118731.19006        44422394.222392        3426061458.61654        131105470.807398        83.5719632595758        79.0891679592301        0.0370593823497893        0.0370593823497893        
1238094770898.37        5095779518.48285        510379.004157562        8421697139.22504        1186406145.39828        111.336856008433        94.3072147093691        0.0372264231425779        0.0372264231425779        
1230962344506.52        760989251.924619        20365.1520568389        0        0        26.4843397936728        32.9364273797116        0.0371462233068236        0.0371462233068236        
12792605200359.7        20128817893.5327        24242190.901094        0        0        62.6473475881092        100.443882783802        0.0992622867896956        0.0992622867896956        
1239211379157.83        1109534896.33578        0.00254107886292407        0        0        40.7678964948424        43.7445861791675        0.0372891510001317        0.0372891510001317        
1229485792244.21        11300335060.2906        23222749.4749893        18707715017.0131        527028656.397232        127.375367608647        106.704687108628        0.0371935535679821        0.0371935535679821        
1194650537968.43        9246969117.64355        574965.413670975        124827868.103368        1514529895.40153        96.2598318849398        91.2242181139492        0.0369694446613804        0.0369694446613804        
1231252727327.74        4099837689.55505        178258.608097782        8932426820.75414        2322734064.19349        106.557682154391        84.376205659147        0.0371268708757872        0.0371268708757872        
1223187666417.59        4227435016.95269        0        10716566339.4187        293488547.219676        99.0691765912516        79.1798098576463        0.0370707150753351        0.0370707150753351        
1234774309551.95        2403350472.25845        494945727.12042        0        0        48.301593616669        49.7337947608664        0.0372012217359546        0.0372012217359546        
1230913741179.89        4199449836.50378        0        1460445816.38114        34630466.8349857        105.318763712356        101.617924827327        0.0371216558919468        0.0371216558919468        
1227028075614.19        2877822126.86243        21409467.7131932        0        0        36.9100941677396        49.6674281874342        0.0371233530763133        0.0371233530763133        
1219357418396.54        0        0        44551.7705890322        527280131.533061        37.1571418283294        0        0.0371019415796264        0.0371019415796264        
1226719756412.36        1230753879.75425        2585.50209234788        2479601950.51982        67634931.9741118        79.2340354850193        72.0233048972938        0.0371095548263072        0.0371095548263072        
1220372331547.99        17806888033.1822        0        23114887386.4803        636957626.278234        279.703805145236        253.644789786989        0.0370611931065606        0.0370611931065606        
1212762449480.53        10505976515.6462        608812.113276421        17080976949.6364        2507313171.77385        122.059802047245        100.188053642796        0.0369781349942396        0.0369781349942396        
1218690759450.24        5701232437.32447        80883596.5955996        0        0        26.1367211641393        68.2935338886017        0.0370282145843179        0.0370282145843179        
1219082153354.57        9867986900.90159        0        16792975863.7608        4502255193.41981        167.406837834968        141.253577389709        0.0370001494135001        0.0370001494135001        
1202319279264.34        1925456452.60056        80637029.4635212        0        0        52.4319912263032        45.0710034524241        0.0368830801266375        0.0368830801266375        
1210011965181.09        896057444.713979        1.32716478675773        0        0        42.978135826704        35.0939710066394        0.0369044630781266        0.0369044630781266        
1227954372386.37        2674821057.34481        17296129.5719061        0        0        53.9963099485756        48.3440307792634        0.0371184262829094        0.0371184262829094        
1214986487025.55        1796365663.61449        59498.9895532328        0        0        49.1775936707479        43.3769073494194        0.0370197643149369        0.0370197643149369        
1202944234454.85        2819404192.74955        968.755809596721        0        0        33.9379553593522        49.1975569240667        0.0369349419777571        0.0369349419777571        
