#1.ID #2.starFormationDiskEfficiency #3.nodeMass #4.spheroidStellarMass #5.spheroidGasMass #6.diskStellarMass #7.diskGasMass #8.diskCircularVelocity #9.spheroidCircularVelocity #10.diskScaleLength
1107                     0.005              1070213561145.93        11494115543.2035        0.000591919665442938        26257396324.6953        9950035334.92353        158.281816668325        149.371105162533        0.00509973015346403        
1107                     0.005              1070213561145.93        22045221966.1641        2.67065806580889e-10        32174375587.4389        4729273390.11386        218.58883047949        223.106365718322        0.00298856374845982        
1107                     0.005              1070213561145.93        18079694731.3388        1.90714367503867e-06        30195078033.3152        361454425.741104        213.303361085246        215.140707036472        0.00252337987565547        
1107                     0.005              1070213561145.93        27665875472.1893        134700.92308528        35563683128.6335        725045359.616246        350.715029748283        364.757692867559        0.00109464390311196        
1107                     0.005              1070213561145.93        17919794962.4932        0.0022157165774878        16835675041.1698        850097368.344335        175.075134166229        175.658378759536        0.00317926502324933        
1107                     0.005              1070213561145.93        22315095309.9278        1.68320311459611e-12        35804178744.582        1470945956.73111        237.359757519692        242.890497744524        0.0024466104301739        
1107                     0.005              1070213561145.93        20130260561.8008        1.07389565849889e-12        32111794200.109        256445297.042206        232.893118615713        237.705176718921        0.0022311648045593        
1107                     0.005              1070213561145.93        30075678548.731        12.4037408577086        21087851594.7559        11291373461.7401        180.066670855616        177.13154595696        0.00591695086997023        
1107                     0.005              1070213561145.93        27152705260.7285        2.76588024110523e-15        32598316555.5284        -3.55120255197323e-31        469.354224763372        501.54846125917        0.000560868281925033        
1107                     0.005              1070213561145.93        25954738802.5295        7.73107912219793e-13        37172016896.9469        1875393447.60095        266.707546428349        277.089724824985        0.00207055331635061        
1107                     0.005              1070213561145.93        16825869830.3831        8.34815479791087e-11        27459921431.9879        18343457.4008005        217.215783029448        219.947843683913        0.00217746126312212        
1107                     0.005              1070213561145.93        34643180878.3923        6.69968645731605e-13        27248107349.5908        5521406.38203498        285.782976648055        301.584422299671        0.00180666480173943        
1107                     0.005              1070213561145.93        16698697446.9329        0.12026532891958        13094920833.9739        17360205105.012        141.880217975432        126.019572603796        0.00878825712199049        
1107                     0.005              1070213561145.93        26870409698.985        6.58601993763438e-08        27742532172.4082        4438007862.88909        224.04480861487        229.439896043033        0.00294661337960331        
1107                     0.005              1070213561145.93        26978062166.8743        0.000136278283730365        26112761760.2019        5679432871.8488        211.872358090702        215.052663208462        0.00339291574635276        
1107                     0.005              1070213561145.93        13343020408.9942        0.0141624236495294        26356983923.358        2330787548.4633        171.959051400591        167.04554761663        0.00360674168940301        
1107                     0.005              1070213561145.93        22389375263.2662        7.10269539605571e-13        29125514800.712        1099117310.04771        247.665232880785        256.581096138493        0.00198582818024291        
1107                     0.005              1070213561145.93        19197926438.7397        1.50483294675121e-05        37181853465.6429        6803204610.3259        197.256277695093        195.690613967687        0.00402224502005266        
1107                     0.005              1070213561145.93        25661976872.1769        1.31994490502797e-13        33421125140.5026        2287.48795655442        345.230867485983        363.87376667346        0.00105442117586499        
1107                     0.005              1070213561145.93        10598852115.4812        1.54180380121687e-06        26287834003.3913        18234262740.303        152.552809241968        137.617809958137        0.0066178075181954        
1107                     0.005              1070213561145.93        26843583983.464        426629.135389216        34581275337.5426        1309808271.69122        310.537883330472        312.819055418092        0.00137257182331307        
1107                     0.005              1070213561145.93        12121333010.9724        0.000133317973430166        25817813746.7989        12082237528.828        167.865591832927        161.012651294719        0.00449815701495251        
1107                     0.005              1070213561145.93        12742087859.6619        0.376832655330174        25305653554.9839        9969466257.49357        150.488882869455        138.211600808275        0.0063403390361336        
1107                     0.005              1070213561145.93        21764987301.8184        9.69045190578863e-08        37255519584.9238        1743208574.61259        218.996697567793        221.920212042108        0.00303334303353524        
1107                     0.005              1070213561145.93        26704714920.1793        1911.69947409754        11492667287.8398        19432180771.791        150.210142536599        135.325334167985        0.010403454370286        
1107                     0.005              1070213561145.93        24955502043.8882        7.28763375268015e-15        29576794156.4683        2.69751490484982e-14        408.635840970163        433.196641824318        0.000683360521274046        
1107                     0.005              1070213561145.93        21992584790.8597        4.45141014840998e-11        34939218726.1589        51247892.3925844        240.257391496465        245.072127254087        0.00226588918536256        
1107                     0.005              1070213561145.93        28285890217.8772        0.000209902425483309        23080892953.5123        964365929.324407        207.340401030884        212.62216183463        0.00328761622833645        
1107                     0.005              1070213561145.93        14265569640.9225        51.4049248980054        26408497312.9537        20284832566.2812        144.400843489428        122.432667235158        0.0106205874926145        
1107                     0.005              1070213561145.93        38793586053.3982        1.60104383168231e-12        20706169327.581        5941914.37375612        280.588598972239        297.931807627291        0.00186980574722909        
1107                     0.005              1070213561145.93        34984613887.0934        0.954367207357153        23275605890.2066        1296016340.20261        209.245558279064        214.407674445864        0.00381060792703191        
1107                     0.005              1070213561145.93        22695767449.5108        1056.52032151699        15271517047.7681        18037553789.7875        154.876814776704        142.504000713418        0.00824472425699762        
1107                     0.005              1070213561145.93        22920713394.3287        0.279594929342139        26137076374.1052        8353757544.48537        192.530799126554        191.13657548554        0.00408924145646772        
1107                     0.005              1070213561145.93        18605658091.743        1.02175032761014e-09        31440806066.8975        3954665431.82245        201.925196284841        207.166108318299        0.00328274274360599        
1107                     0.005              1070213561145.93        20004315634.8547        0.798746919860197        19327755913.614        6482691986.61499        162.171829013235        156.381875100281        0.00534319115097586        
1107                     0.005              1070213561145.93        6369851889.92024        0.0465121591093034        15920619268.2782        28668123167.5728        132.491313065569        106.405572327955        0.00981401863585858        
1107                     0.005              1070213561145.93        29011631303.3513        5.35505706815105e-11        32388193622.3827        2973328502.37557        241.140628654314        249.518639066714        0.0027024283845826        
1107                     0.005              1070213561145.93        28530895258.2278        3.37731478522937e-07        29715310624.2013        115349157.222715        237.393411275578        244.07889270956        0.00254326861532372        
1107                     0.005              1070213561145.93        18172818359.3897        0.0105166249398535        30015266413.641        9937327351.06275        158.41144622585        146.233812205609        0.00725882986423266        
1107                     0.005              1070213561145.93        25091933225.1299        6.51277019760221e-08        31388727334.9104        2945323636.73761        228.550820901995        234.346012006698        0.00277041346120483        
1107                     0.005              1070213561145.93        37833146094.0663        1.30119669386884e-11        28419017650.5914        70718852.1698444        267.893179063712        280.998952697617        0.00227785832577536        
1107                     0.005              1070213561145.93        27423256550.3967        0.00571699056395522        22052393588.1448        381612489.87736        205.29573593        209.603006850836        0.00318006963930053        
1107                     0.005              1070213561145.93        21874532544.4047        7.73294523029599e-06        39289819662.3964        2396546167.31345        212.571505467523        211.519502562154        0.00339256364227554        
1107                     0.005              1070213561145.93        19105995876.3761        2.26903263044838e-12        31241265524.951        333533269.61641        222.1086347795        225.08022196752        0.00239744651144146        
1107                     0.005              1070213561145.93        28905331090.1495        6.20912352320817        22401285302.3969        2097773482.71195        186.14903847237        185.697703192027        0.00446837554441859        
1107                     0.005              1070213561145.93        21820486564.5965        1.58066072052679e-09        34005085881.1338        1791240017.65408        218.184699609146        220.863705401897        0.00291627989925324        
1107                     0.005              1070213561145.93        24838171917.2621        8.02196068368032e-14        32693999831.3155        5.22081846722809        338.158256524955        356.308046496171        0.00107216115366596        
1107                     0.005              1070213561145.93        34140693041.3771        5.47711771750994e-16        30565660564.2264        1.24235740680889e-07        416.099345112262        445.733020308116        0.000814647928992897        
1107                     0.005              1070213561145.93        16457730738.4147        1.06416634860769e-05        31703891386.1378        7460801569.58389        173.357912940679        168.498118267152        0.00496289046692139        
1107                     0.005              1070213561145.93        22240434981.5338        7.07658363280958e-13        34954800456.0165        1341691110.86872        248.528164902193        261.52474406288        0.0021832447823215        
1107                     0.005              1070213561145.93        24784149236.945        1.34583831759794e-12        37076894092.8885        653546249.458614        263.609381901021        270.252829680177        0.00201726436019196        
1107                     0.005              1070213561145.93        10012797588.7887        0.0658028137588348        20218539642.2344        24701532104.294        140.662074022908        119.135128283058        0.00927233662060291        
1107                     0.005              1070213561145.93        19049421141.4303        7.73340209380772e-12        35271507631.8005        2476645107.87314        180.507661709014        176.162342538662        0.00464696493197242        
1107                     0.005              1070213561145.93        20284551239.0407        4.11745774846409e-13        30017179593.5189        5329214.80691833        256.143436586362        264.283142612722        0.00171399074996723        
1107                     0.005              1070213561145.93        21341202656.7477        9.07629083180848e-14        28918881427.2821        47.9830653923575        295.659335027292        308.699763142658        0.00124587447571737        
1107                     0.005              1070213561145.93        26837982985.807        1352.85140393814        13128387870.3555        18858405894.6878        160.840246333915        151.085799301616        0.00795134102292358        
1107                     0.005              1070213561145.93        19490448839.7911        1139465.06219392        33602238608.6724        5819286698.04375        212.961858766858        214.104783291891        0.00307653102738463        
1107                     0.005              1070213561145.93        14549717665.251        0.000410778681347464        32462660515.3502        10130619260.2184        172.298040627116        165.180304389074        0.00498991898961531        
