#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.delta   #11.eta-counter
1000     1.258362e+12    2.000768e+10    1.148432e-01    1.173122e+10    8.074205e+09    165.495846    161.140659    0.004301     0.977087     0.000000
1001     1.244906e+12    2.548136e+10    9.183620e-16    2.741976e+10    -7.587805e-36    503.420986    540.297973    0.000433     1.178971     1.000000
1002     1.258420e+12    4.056438e+10    1.097358e-13    2.392597e+09    3.131977e+08    213.143939    307.211612    0.004326     1.127832     1.000000
1003     1.256624e+12    1.677432e+10    1.194171e-01    6.480637e+09    1.830792e+09    151.299913    158.580131    0.003728     1.076316     0.000000
1004     1.258747e+12    2.511524e+10    4.341702e-08    6.045677e+09    2.476459e+05    202.644096    207.000920    0.001896     0.961825     1.000000
1005     1.251190e+12    2.079856e+10    2.372671e+03    2.772572e+09    1.406278e+10    127.720362    103.878201    0.012028     1.123689     0.000000
1006     1.261113e+12    4.286921e+10    3.536678e+03    2.352966e+10    2.628660e+08    161.917190    150.243295    0.010488     1.055010     0.000000
1007     1.240842e+12    4.142876e+10    2.925802e-09    1.071697e+10    1.400539e+09    220.441650    263.741434    0.003872     1.057142     1.000000
1008     8.214064e+11    1.519825e+10    3.698627e-14    1.871878e+10    8.132748e+02    259.384814    280.419459    0.001127     0.883767     1.000000
1009     1.253796e+12    2.290620e+10    5.680512e-16    2.236535e+10    -1.999303e-30    489.657971    526.194148    0.000395     1.179622     1.000000
1010     9.561084e+11    4.299447e+10    2.326364e+06    2.714655e+08    4.808720e+09    140.262619    127.987833    0.018669     1.288765     0.000000
1011     1.201138e+12    4.107840e+10    1.398372e-07    1.221630e+10    3.007629e+09    200.061582    195.870535    0.003563     1.069486     0.000000
1012     8.425994e+11    5.968291e+09    2.208790e+02    1.826613e+09    1.648666e+10    101.664615    75.714155    0.007984     1.395839     0.000000
1013     1.241050e+12    3.786640e+10    5.356614e+01    1.161839e+10    2.322757e+08    165.589544    167.083064    0.007265     1.052430     0.000000
1014     1.217716e+12    2.103476e+10    1.926855e-05    9.987815e+09    6.235487e+09    162.876546    156.966054    0.004106     0.990710     0.000000
1015     1.233975e+12    3.292992e+10    7.351134e-01    7.184217e+09    1.928022e+09    181.245157    191.637255    0.004374     1.000518     0.000000
1016     1.219877e+12    1.986551e+10    1.991963e-19    2.355768e+10    1.426097e-13    374.245136    401.868032    0.000659     0.889390     0.000000
1017     1.190720e+12    1.421653e+10    5.505390e-16    1.594533e+10    3.210456e-19    358.535710    381.134692    0.000492     1.007154     0.000000
1018     1.238906e+12    1.551672e+10    2.631940e-14    1.756341e+10    8.906002e-02    290.190440    298.130755    0.000833     0.893916     1.000000
1019     1.234014e+12    2.020352e+10    1.887269e-14    2.276121e+10    1.563145e-29    381.717485    401.232379    0.000612     0.892500     0.000000
1020     1.234608e+12    5.870394e+09    7.749423e-01    7.743609e+09    4.298098e+09    114.024004    104.730312    0.004693     1.329722     0.000000
1021     1.227923e+12    9.006997e+09    1.741047e-03    1.511437e+10    2.778074e+09    154.957376    153.424431    0.002883     1.137408     0.000000
1022     1.195841e+12    5.657714e+10    1.976341e-13    1.472170e+10    1.280211e+09    237.705503    320.904165    0.005021     1.447255     0.000000
1023     1.233094e+12    2.217311e+10    1.781687e-15    2.390330e+10    3.874655e-20    425.269938    455.203573    0.000536     0.983725     1.000000
1024     1.225933e+12    1.633004e+10    1.935350e-15    1.581759e+10    -2.802953e-32    377.041152    386.239800    0.000457     0.982040     0.000000
1025     1.231696e+12    1.964404e+10    4.510120e+06    7.018829e+07    2.425487e+09    123.566631    117.528433    0.004441     1.166766     0.000000
1026     1.231106e+12    3.280780e+10    4.469698e-14    1.791689e+10    3.837132e+08    259.024195    274.184898    0.001915     0.831520     1.000000
1027     1.225512e+12    3.924484e+10    1.546157e+06    0.000000e+00    0.000000e+00    0.000000    153.960902    0.000000     1.205500     0.000000
1028     1.216091e+12    0.000000e+00    0.000000e+00    5.445492e+07    9.928421e+09    81.773604    0.000000    0.009062     1.578741     0.000000
1029     1.224972e+12    2.112119e+10    1.864204e-18    2.309923e+10    -3.350312e-31    376.025005    401.029204    0.000667     0.880670     0.000000
1030     1.219520e+12    2.245351e+10    5.931717e-17    2.482746e+10    2.513069e+06    243.576310    335.498182    0.002244     0.753752     1.000000
1031     1.214638e+12    2.696265e+10    4.299045e-13    2.851365e+10    1.692496e+01    283.712875    296.995345    0.001577     0.670364     2.000000
1032     1.218784e+12    2.817392e+10    1.527597e-12    1.772872e+10    8.641342e+08    253.995693    262.154435    0.001733     0.797201     2.000000
1033     1.219774e+12    2.894034e+10    1.082435e-14    3.125456e+10    1.831667e-20    428.209729    455.257204    0.000693     0.917740     1.000000
1034     1.205155e+12    1.554310e+10    3.532435e+03    1.557765e+09    9.921073e+09    124.283865    117.058293    0.003609     1.194071     0.000000
1035     1.213214e+12    1.130164e+10    8.261537e-14    6.610447e+09    2.583392e+08    211.156214    231.371446    0.001026     1.093282     0.000000
1036     1.223085e+12    4.226894e+10    1.131239e+02    5.979657e+09    3.521211e+09    200.302327    195.474247    0.002766     1.153069     0.000000
1037     1.211935e+12    2.764140e+10    4.040461e+04    1.205500e+09    1.004210e+10    133.139273    123.074200    0.005909     1.114419     1.000000
1038     1.201398e+12    2.432324e+10    7.845127e-08    9.313696e+09    2.380386e+07    202.814948    210.528255    0.002184     0.923029     1.000000
1039     1.212001e+12    1.153397e+10    2.478008e+00    1.148428e+10    1.221335e+07    155.131059    144.541799    0.002300     1.116960     0.000000
1040     1.187745e+12    2.176991e+10    2.077936e-03    1.427671e+10    1.017641e+07    214.092987    218.358242    0.001948     0.872457     0.000000
1041     1.218305e+12    2.231399e+10    9.591795e-14    3.067012e+10    2.826186e+07    285.857926    321.218573    0.001498     0.675936     1.000000
