0 0.8 57
0.8 1.6 6263
1.6 2.4 1056
2.4 3.2 538
3.2 4 330
4 4.8 221
4.8 5.6 127
5.6 6.4 113
6.4 7.2 86
7.2 8 61
8 8.8 49
8.8 9.6 33
9.6 10.4 21
10.4 11.2 14
11.2 12 10
12 12.8 4
12.8 13.6 6
13.6 14.4 0
14.4 15.2 2
15.2 16 2
16 16.8 0
16.8 17.6 1
17.6 18.4 0
18.4 19.2 0
19.2 20 1
