0 0.8 90
0.8 1.6 6657
1.6 2.4 1017
2.4 3.2 478
3.2 4 259
4 4.8 178
4.8 5.6 88
5.6 6.4 74
6.4 7.2 48
7.2 8 43
8 8.8 24
8.8 9.6 10
9.6 10.4 10
10.4 11.2 6
11.2 12 7
12 12.8 0
12.8 13.6 4
13.6 14.4 0
14.4 15.2 0
15.2 16 1
16 16.8 0
16.8 17.6 1
17.6 18.4 0
18.4 19.2 0
19.2 20 0
