#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             27312925.3008176        101603856.178571        70085705.7717367        139737703.23616        37535480.6882492        130777251.036629        91618299.973797        174261887.522939        
1001             14866018.408399        60515818.0559733        40776567.1801417        85289976.2399653        17496979.1722964        64185880.569568        44324199.1718374        87226326.8572868        
1002             14318691.4740118        57365561.6744717        38830035.627173        80523583.6368959        16778112.2106549        59128095.9545831        41273844.6951886        79263933.4382289        
1003             0        0        0        0        42118734.970329        156427786.098428        107778063.508503        213413912.201983        
1004             30937983.0206127        67648895.8662746        53112781.0516096        84763976.8677269        63190536.9056362        217858502.669448        153130572.377751        291733514.9261        
1005             6005416.95569757        6176764.6569315        6216206.31220949        6553336.49855775        82842886.5474801        263649894.204767        189195163.355119        347210265.984788        
1006             6293050.06719465        22898087.4806304        15895379.1470102        31320376.0410578        64488310.2540086        235532086.146279        163072766.971495        321001119.50194        
1007             140546593.441409        216202593.687214        187133332.628987        257601969.974376        64196914.8043343        227121832.99002        158598972.440309        306580907.08176        
1008             18674973.9858008        70924529.067604        48646313.1382585        98316582.9259969        33961510.051025        114029132.250631        80642718.6030331        150921946.072905        
1009             781125.55711678        686056.131706265        728496.532901933        702886.982084164        34906784.3601855        114263261.257686        81422992.9877127        149333642.661012        
1010                                                                             
1011             12258403.5691147        46055983.5792326        31671634.0199347        63709861.9237004        16252907.5390554        55109291.6389225        38852921.6654971        72857258.3717693        
1012             26765834.887631        102295365.440215        70074798.8983376        141902446.580419        24172435.9648129        85496858.327682        59645485.0373342        114907388.114658        
