0 0.08 1
0.08 0.16 8
0.16 0.24 53
0.24 0.32 599
0.32 0.4 2587
0.4 0.48 3701
0.48 0.56 7417
0.56 0.64 12261
0.64 0.72 429
0.72 0.8 198
0.8 0.88 187
0.88 0.96 159
0.96 1.04 145
1.04 1.12 134
1.12 1.2 127
1.2 1.28 118
1.28 1.36 94
1.36 1.44 95
1.44 1.52 98
1.52 1.6 84
1.6 1.68 73
1.68 1.76 70
1.76 1.84 68
1.84 1.92 72
1.92 2 69
