#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.324723    0.365307    0.417844   0.379271  0.006123
10.020000   0.331270    0.371533    0.424634   0.384956  0.007051
10.040000   0.333545    0.373110    0.429642   0.388186  0.006426
10.060000   0.337237    0.376358    0.423442   0.389073  0.006655
10.080000   0.328898    0.374340    0.424786   0.389106  0.006808
10.100000   0.340229    0.382829    0.425281   0.389073  0.005029
10.120000   0.338072    0.374638    0.411463   0.386316  0.005629
10.140000   0.343189    0.386934    0.433466   0.400884  0.006560
10.160000   0.347614    0.384949    0.421011   0.392795  0.005009
10.180000   0.350209    0.388758    0.432927   0.402418  0.005688
10.200000   0.361404    0.394294    0.429535   0.404118  0.004738
10.220000   0.353650    0.382089    0.424309   0.398519  0.004986
10.240000   0.358378    0.384690    0.415751   0.396637  0.003636
10.260000   0.362096    0.389580    0.420626   0.400493  0.003596
10.280000   0.361176    0.389414    0.415039   0.397092  0.002987
10.300000   0.369388    0.400160    0.435797   0.410427  0.003368
10.320000   0.372454    0.398558    0.427452   0.405738  0.002741
10.340000   0.386491    0.413205    0.440527   0.420806  0.003303
10.360000   0.387445    0.414376    0.447622   0.424271  0.003470
10.380000   0.387033    0.411578    0.442351   0.416660  0.002802
10.400000   0.396859    0.414210    0.443219   0.424083  0.002313
10.420000   0.398398    0.425573    0.450650   0.432894  0.003107
10.440000   0.397367    0.424659    0.448463   0.429151  0.002806
10.460000   0.401402    0.417993    0.445715   0.428501  0.002770
10.480000   0.397138    0.427395    0.447498   0.428240  0.002537
10.500000   0.401525    0.429165    0.477388   0.439845  0.003001
10.520000   0.401976    0.428208    0.451448   0.431838  0.002231
10.540000   0.425183    0.441570    0.476301   0.456410  0.003710
10.560000   0.409181    0.430707    0.452218   0.434771  0.002401
10.580000   0.411821    0.449379    0.467847   0.448399  0.002216
10.600000   0.419222    0.443433    0.472214   0.451140  0.003041
10.620000   0.426395    0.445459    0.479427   0.460389  0.003481
10.640000   0.417513    0.457415    0.507847   0.463314  0.003203
10.660000   0.434260    0.453290    0.510053   0.470059  0.004088
10.680000   0.427596    0.460287    0.500220   0.465074  0.003917
10.700000   0.454662    0.486044    0.530597   0.485093  0.003215
10.720000   0.427376    0.442742    0.459749   0.446248  0.002953
10.740000   0.438121    0.460875    0.478603   0.463998  0.001644
10.760000   0.429827    0.458451    0.499130   0.474756  0.003736
10.780000   0.439395    0.460401    0.498173   0.470886  0.002120
10.800000   0.447131    0.479410    0.509309   0.477251  0.003950
10.820000   0.454318    0.474461    0.560173   0.495234  0.003736
10.840000   0.451102    0.470083    0.502639   0.480264  0.002267
10.860000   0.449149    0.479607    0.519269   0.485341  0.003217
10.880000   0.478283    0.513489    0.544625   0.508905  0.002263
10.900000   0.443460    0.466720    0.485136   0.471820  0.001485
10.920000   0.457670    0.483496    0.564015   0.508113  0.003052
10.940000   0.480942    0.546838    0.555199   0.521831  0.002293
10.960000   0.467265    0.501763    0.522960   0.499774  0.002208
10.980000   0.473617    0.495767    0.506118   0.495776  0.001727
11.000000   0.504176    0.531373    0.585765   0.539518  0.002075
11.020000   0.468457    0.498285    0.521182   0.489440  0.003093
11.040000   0.465763    0.495987    0.534617   0.498465  0.002586
11.060000   0.470641    0.494284    0.518632   0.491219  0.001341
11.080000   0.537116    0.561473    0.572968   0.552899  0.001341
11.100000   0.480413    0.493156    0.518224   0.501373  0.001480
11.120000   0.516379    0.534675    0.552971   0.534675  0.002678
11.140000   0.467379    0.471957    0.494082   0.483655  0.000816
11.160000   0.507623    0.507623    0.507623   0.507623  -nan
11.180000   0.000000    0.000000    0.000000   0.000000  0.000000
11.200000   0.546181    0.548771    0.551362   0.548771  0.000054
