#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             12720353.5956542        46771883.5667883        32346425.3247566        64063483.2828934        14760553.8834386        48448422.2888955        34466288.009876        63159007.7454322        
1001             43894.108577572        34070.3506336753        37696.4440348371        32351.2880150451        60137174.6874871        145154694.76534        111787874.197551        180645400.866115        
1002             43728044.6394372        84669481.4929975        68693492.9506828        101032348.235869        12256353.6812536        37349031.5423231        27128998.9762558        47027367.3410881        
1003             27365216.7867107        110784624.939337        74776095.2270669        155865920.296828        28341865.4636006        105115099.174221        72417953.4173742        143454736.037903        
1004             0        0        0        0        49901335.7629511        151751681.753095        110226117.431272        194732762.245562        
1005             9568891.65066945        23174721.9223101        17701701.1164643        29693019.8084998        34166113.3110274        113211463.637563        80396474.3336809        148305362.862911        
1006             3519020.35354357        4021518.29598695        3882799.1708239        4383386.52637954        70899270.9202656        246999293.323163        173120014.552532        332444295.301272        
1007             9261246.8272833        16014494.2522756        13470416.8317332        19113232.9492558        45332035.0932082        143775717.570005        103320724.444421        184719823.276367        
1008             49373266.2606199        72648198.9306307        63797194.55414        84703081.7727377        52158978.9114439        172920451.640167        122736715.914193        227678940.284391        
1009             60013100.9514014        125606139.704516        99536209.1422789        154574194.568399        9736594.11829553        31853281.8788387        22660343.6947712        41457620.0984151        
1010             3.65161045729082        1.80865981211674        2.44903358105162        1.37608164255237        141237072.227222        354651800.995443        270473925.836355        436902572.467847        
1011             34381163.3052226        46621259.0866322        42274350.3804947        53331613.015533        44857370.1464275        156176839.386633        109475323.102829        209552052.729341        
1012             0        0        0        0        30161018.6560147        97142500.6266228        69541748.4514065        125985018.816641        
1013             41455634.1603829        120221916.792854        87541710.8933426        159327533.702411        18584787.4544234        60662259.6166026        43215152.669353        79063321.6244646        
1014             0        0        0        0        48011495.2176829        169719036.689416        118482094.481191        228405408.477734        
1015             0        0        0        0        141675599.044232        423188053.604919        308034716.089471        556812693.393291        
1016             80895231.8579709        160247521.212249        129721977.764943        193710583.349809        17781344.2082172        56191168.0022448        40411637.1692667        71792657.9488314        
1017             14115.7995799685        15785.1940925343        15424.722668563        17023.9353316479        90018462.693969        290924940.029146        208136242.837209        384819454.090089        
