0 0.08 29
0.08 0.16 101
0.16 0.24 232
0.24 0.32 467
0.32 0.4 857
0.4 0.48 1257
0.48 0.56 4039
0.56 0.64 18223
0.64 0.72 2415
0.72 0.8 123
0.8 0.88 127
0.88 0.96 109
0.96 1.04 109
1.04 1.12 89
1.12 1.2 120
1.2 1.28 91
1.28 1.36 95
1.36 1.44 81
1.44 1.52 60
1.52 1.6 55
1.6 1.68 56
1.68 1.76 52
1.76 1.84 44
1.84 1.92 58
1.92 2 27
