#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.delta   #11.eta-count
1000     1.258362e+12    3.707049e+10    2.526073e-14    2.102988e+10    5.362327e+08    200.085459    207.068418    0.004479     3.488187     1.000000
1001     1.244906e+12    3.557296e+10    2.436447e-18    4.366522e+10    -4.409064e-32    593.617556    659.840237    0.000469     3.779696     0.000000
1002     1.258420e+12    3.262449e+10    2.106956e-12    3.220725e+09    1.277094e+07    161.343270    222.330303    0.008771     3.009307     1.000000
1003     1.256624e+12    2.971199e+10    1.842233e-14    2.888554e+10    6.935939e+08    209.287082    206.992209    0.003528     2.655912     1.000000
1004     1.258747e+12    1.909908e+10    8.988552e-14    1.641649e+10    3.695007e+08    195.837498    190.188598    0.002244     1.575907     0.000000
1005     1.251190e+12    1.660398e+10    5.354915e+00    8.266892e+09    2.636354e+09    121.032601    96.670242    0.012893     1.240614     0.000000
1006     1.261113e+12    3.276194e+10    4.743973e-16    3.126407e+10    3.502598e+05    157.535870    141.222606    0.009999     3.043270     0.000000
1007     1.240842e+12    5.063851e+10    8.205902e-18    1.693874e+10    2.507777e+07    289.198570    333.140962    0.002322     5.072394     0.000000
1008     8.214064e+11    1.337179e+10    3.329999e-20    1.943183e+10    1.407171e+08    173.428408    184.180351    0.002850     1.157514     0.000000
1009     1.253796e+12    3.250531e+10    4.039403e-14    4.401037e+10    2.466563e+07    374.867188    407.447897    0.001176     3.078264     0.000000
1010     9.561084e+11    2.712002e+10    2.463493e+06    1.381892e+09    1.048649e+09    118.282857    103.077215    0.013076     2.403027     0.000000
1011     1.201138e+12    2.602295e+10    3.596194e-04    1.333769e+10    1.038686e+09    156.332723    145.321313    0.004504     2.256740     0.000000
1012     8.425994e+11    8.996441e+09    3.137176e+08    7.392041e+00    9.936039e-01    50.903301    72.799476    0.002907     1.218693     1.000000
1013     1.241050e+12    2.535303e+10    3.883201e-17    3.050648e+10    6.976182e-26    235.139985    239.090093    0.002425     2.220621     1.000000
1014     1.217716e+12    8.689460e+09    4.981698e-14    1.489174e+10    1.604756e+09    129.020228    113.163111    0.004543     0.896784     1.000000
1015     1.233975e+12    2.198729e+10    1.385448e-14    1.427970e+10    4.338452e+08    173.265112    176.730374    0.003664     1.861156     0.000000
1016     1.219877e+12    1.925348e+10    1.631835e-22    2.497957e+10    9.508873e+06    295.145646    393.499014    0.001258     1.739160     0.000000
1017     1.190720e+12    2.737987e+10    1.339731e-14    3.522684e+10    2.291864e+07    397.997389    425.197033    0.000834     2.558450     0.000000
1018     1.238906e+12    2.592200e+10    2.080976e+03    3.577296e+10    3.901880e+07    337.550921    363.810991    0.001174     2.338669     0.000000
1019     1.234014e+12    2.402591e+10    3.239051e-15    3.402660e+10    3.098083e+07    277.467473    293.245843    0.001702     2.093188     0.000000
1020     1.234608e+12    2.978181e+09    5.583290e-19    9.714176e+09    1.563063e+09    97.726132    79.359305    0.005562     1.171606     0.000000
1021     1.227923e+12    1.641274e+10    1.340682e-12    2.609426e+10    1.075600e+08    224.884439    232.423601    0.001947     1.355230     1.000000
1022     1.195841e+12    6.359303e+10    6.455135e-15    1.610695e+10    4.160927e+07    243.782567    319.433761    0.005183     6.566239     0.000000
1023     1.233094e+12    2.747436e+10    5.241816e+03    3.723059e+10    3.428747e+07    349.271500    373.845388    0.001141     2.509797     0.000000
1024     1.225933e+12    2.593515e+10    2.054277e-17    3.262687e+10    -6.605968e-33    340.793878    359.530821    0.001082     2.338407     0.000000
1025     1.231696e+12    1.818447e+10    4.483035e-13    2.529637e+10    3.051776e+08    233.885197    245.797709    0.001876     1.487917     1.000000
1026     1.231106e+12    2.199768e+10    4.156843e-18    3.032965e+10    1.171724e+08    262.615003    261.307924    0.001655     1.870594     1.000000
1027     1.225512e+12    2.253825e+10    1.262318e+07    5.304338e+05    1.344597e+08    115.746178    96.516983    0.739735     1.988330     0.000000
1028     1.216091e+12    0.000000e+00    0.000000e+00    3.499681e+08    6.154776e+09    77.425993    0.000000    0.009733     1.212342     1.000000
1029     1.224972e+12    3.724270e+10    6.748548e+01    4.210392e+10    2.441205e+06    613.080807    635.837638    0.000419     3.902308     0.000000
1030     1.219520e+12    1.910862e+10    3.901452e-19    2.739379e+10    3.247360e+07    196.926842    246.975274    0.003470     1.596826     1.000000
1031     1.214638e+12    3.576564e+10    4.055201e-18    4.492604e+10    2.872982e+07    285.837805    303.860763    0.002326     3.370144     0.000000
1032     1.218784e+12    2.165527e+10    1.465124e-16    2.228701e+10    1.220676e+08    246.034636    250.616982    0.001677     1.833997     1.000000
1033     1.219774e+12    3.026811e+10    1.424411e-13    3.982604e+10    1.500493e+07    386.807502    415.655242    0.000996     2.848051     0.000000
1034     1.205155e+12    1.066263e+10    4.876028e+03    2.721490e+09    2.325658e+09    92.484879    89.386887    0.004609     0.940458     0.000000
1035     1.213214e+12    1.993128e+10    3.785220e+05    2.897489e+10    2.535182e+08    247.767659    247.923449    0.001773     1.655069     1.000000
1036     1.223085e+12    2.853425e+10    1.777610e+01    6.545322e+09    8.846049e+08    152.657480    145.628158    0.003696     2.539118     0.000000
1037     1.211935e+12    2.374835e+10    3.693154e+05    1.829132e+09    2.210989e+09    114.356741    107.810117    0.006141     1.988996     0.000000
1038     1.201398e+12    1.785187e+10    1.057010e-13    1.771545e+10    5.334701e+08    173.008858    169.393633    0.003249     1.462340     0.000000
1039     1.212001e+12    1.102947e+10    7.532002e-01    1.605136e+10    5.600821e+08    156.937108    137.843445    0.002497     1.025155     0.000000
