0 0.8 1214
0.8 1.6 5520
1.6 2.4 691
2.4 3.2 375
3.2 4 263
4 4.8 259
4.8 5.6 164
5.6 6.4 137
6.4 7.2 83
7.2 8 67
8 8.8 38
8.8 9.6 43
9.6 10.4 29
10.4 11.2 25
11.2 12 17
12 12.8 17
12.8 13.6 18
13.6 14.4 7
14.4 15.2 7
15.2 16 5
16 16.8 5
16.8 17.6 3
17.6 18.4 4
18.4 19.2 1
19.2 20 0
