#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
1293573380193.95    10322660766.3027    3.82076766535993e-13    11639483313.0001      146.984429693047
103740964902.049    239893355.57889    3.48657901344928e-08    282599000.011713      1302964207.94944
104201165947.67    760257015.496059    1.00948489018387e-28    1060577026.92225      2648851380.83291
104227007206.02    160019638.912836    9.20276184236719e-16    116501137.706123      347212408.074395
103913977858.21    432524382.534815    -1.80770007241877e-30    436167076.757572      1640314227.58332
103822542109.753    1830134023.97996    4431622.14411011    2267118500.3366      2034002612.98356
102306701423.869    704066888.921755    5592972.12053197    1217429954.86274      2852428053.69981
103421302929.443    444456571.338973    0.303635703764341    606037778.959521      3341073887.38108
103626806081.974    1394594590.30785    6.74104957456499e-12    1346636907.86668      3568372332.69393
104963914259.517    902256891.213746    349421.937325788    10177502.0204424      1772601931.31015
102242370397.989    717754805.999047    6.37014801685187e-15    977223072.290133      2290691130.71854
1330078444412.69    14902376721.8654    1774716.73399094    21719150534.3991      2178622758.50025
119117018916.231    0    0    217421175.575564      6630953180.67898
103922418662.168    694449615.082095    5.43725185964631e-18    1409592429.72626      4738939012.17645
103906913907.158    979877340.546691    0.0388864458538813    1392104040.7421      1689822439.41923
104128179239.673    956617207.465363    8.71984127293352e-16    1126630041.56864      3339638481.0556
103518151490.441    1974623880.47149    774053.286510647    2304725895.97274      1698610564.76896
102594461786.486    422165420.176214    -2.19741564506594e-30    1044224143.82453      2541278823.36476
103269633648.991    2952478811.88545    777617.596475852    3598242761.70634      717971169.653953
53314160696.4097    412105264.511135    1.28171693886813e-17    490963652.177021      1339145831.63664
103664552419.736    1590017980.16921    0.00357149782449278    1693071423.82919      1954701405.30314
102640386374.649    1393129367.3371    1.57635570866953e-29    2540279623.92325      1597954971.31899
1328023033301.76    7072648455.05322    2.9401455416223e-22    11892452823.212      4101289895.98198
103080764268.318    577522408.445826    4.45797519607056e-08    872082938.094675      2196957731.17082
102643658600.818    3794179422.14893    364430.372335037    4450977031.29861      560926643.3133
101185150691.818    536569921.73326    1.5866495997816e-12    658973917.486414      2629919940.20692
103599785230.083    885845953.679058    9.76802813166972e-17    954170990.251281      3211738030.0267
96574977680.3038    774039223.615852    0.000489268105483915    839517267.332922      2576866572.22501
102271283898.423    672563248.287838    1.52912503677348e-13    766043662.229155      3158067223.08576
103481870933.169    1879115816.77356    20.6162190187449    800220009.412136      464930844.863479
103832339421.36    829534645.58379    1.91012560261297e-14    996297767.901937      2388765156.93212
103699485139.53    38674494.9191401    -1.19726445439169e-30    121745999.028786      1546335326.96727
101756164222.361    812947342.827197    1.90348705754873e-10    1043631490.06626      2613135798.59066
1306154885729.75    30305717905.0675    6.85841273829535e-14    22200533416.4926      51.209314516412
103356684647.512    1415558044.51462    8639686.41023062    1550815778.33521      2410751947.63097
103237817995.176    789307794.397692    -4.49323016600749e-31    1416175847.53216      2067988014.57163
96249204826.641    1901903586.66212    2.17366001840657e-14    2655157102.59434      1323630010.7708
102588352463.982    1508445378.00905    5779693.18414905    608866473.162004      2787420027.35692
104239459185.345    523297097.14698    0.000100746227832677    866250508.147197      2486463709.23851
102445938611.765    1440108981.43771    4112381.18590752    1556048732.72292      1913656958.14306
103369867119.148    846543602.060033    11059693.3102066    999892252.491818      2946437387.59541
119307081726.507    0    0    42011085.0772772      5271689785.37915
103896043268.01    890039737.110583    0.00657662006625724    655176671.507783      3004140106.65107
103585766275.454    1344753519.14833    3.92681719696692e-21    2235808175.36964      1619808160.85076
1311881174299.61    23828507998.0812    2.43756529459141e-13    31519284517.182      415233982.157774
103642613907.749    2221282863.96231    3330600.64421994    2638863557.47354      1464601346.684
103834027384.044    1247179307.94153    1.77548023605156e-16    1733819907.03463      2501987083.64636
103222838493.125    1126781995.2671    5310626.4473029    1448550283.77375      2235959386.85825
99061727006.9489    1475557787.66255    3.42012620351569e-15    1411363331.22758      2166355098.00972
103362378152.141    1372657921.24869    4814080.99296657    1826887663.06651      2104746739.7241
103469767031.338    3581565490.50339    888433.708652124    4120316361.83173      675676679.211654
103469767031.338    1460929937.40717    1879839.0756458    1998077799.98682      1873512727.5218
103038210486.267    2113657100.17816    2326155.34491741    2422305630.08357      1558402396.43843
103301247163.362    3405878316.3153    1672984.80474184    3524522385.47262      898122451.039479
103038619755.419    162875551.259637    -6.56601423224638e-33    221445345.178609      974552046.798586
1326266565757.77    60343730097.6473    2.49542339328893e-12    4387250177.79568      1403461630.01511
102057728890.528    809787897.049613    -7.62158036148599e-33    1024166638.68818      3148859830.85405
103585491596.99    0    0    186996349.829843      4175233353.29264
103381159496.32    0    0    8810423.21489665      2989740755.67782
103418960866.011    0    0    1953503.62221993      2237363732.23784
102393880525.98    998988209.074321    -1.49384434241499e-34    1717553932.39251      2439659085.07929
102930555202.214    816525288.350224    5.69082888390206e-26    1233352245.2354      2166166784.40198
103005783932.494    665130684.885137    -1.29830946473391e-31    1232528266.84137      2148322766.20925
102936001801.771    605924417.234826    5.66094219040228e-30    829241584.230492      2264392187.62005
102940005775.679    1652052975.5595    2100018.88588436    1998187149.08799      1492926802.73719
67551670378.3783    686222019.263365    0.012258571204228    410656308.71822      1540231331.74301
1304302594841.65    24254290249.6504    1.45756130477212e-05    20477339994.0029      15662291.0454425
103363791436.361    1161334876.0222    5371879.60560666    1453231852.44719      1812726806.46701
101610337559.431    1536645049.33972    2079519.27876012    2045658275.10078      1592629829.13129
102433581508.256    2319276917.58954    3.16333283483312e-14    3095984656.57945      1548229509.82981
103366638972.694    520407894.329633    9.33845722215066e-11    414177182.784158      1971141812.41949
91577093543.2446    1193215798.28067    3887616.04277593    1733952593.38426      1796918326.14037
102642140824.671    754104542.284379    2.86391154017267e-13    894233764.988682      2376343242.89285
74738566040.263    385093689.497033    0.173809466482547    333653201.661443      2790524848.07893
102908366649.08    654592383.983993    1713.45504375068    750617608.043453      2300554986.68456
85706103131.4725    582922838.024864    0.074549658913931    437973580.224925      2951977554.56717
102880071907.55    1437827635.08401    5.74678185593897e-19    2574665343.31659      1363490690.23747
1318806782197.78    36052759737.5966    3.75540665720542e-13    25210771083.1183      180184556.598396
102399625190.411    0    0    233460822.24476      6029299372.17814
103225318667.262    1682580688.37346    6356409.05938947    1857791952.8705      1940034168.68828
101939036403.453    572549203.308713    3.00924101148898e-11    634180549.574985      2753756509.25659
103197159829.65    0    0    50325022.4171937      7366278895.56606
100736255101.023    376815610.002642    7.22503849996248e-29    812686703.868295      2944702507.32985
102974931279.987    511567023.809542    2.76454068517445e-26    807329017.489885      2104108743.44656
103429916183.23    288259838.652708    3.88959997037107e-09    298785423.335677      1571672292.13822
102166575471.766    1405508843.74999    7181671.06873137    1362134812.31635      2260663606.5535
103052451918.963    1296230613.01152    0.0181452121230985    1615959210.22942      2627827195.73279
1291595085692.27    10972252236.8379    3.11787973586265e-15    10368504820.9746      2403.33414025476
103077136739.739    2047790386.14167    2137506.84005202    2785168492.98745      1412661617.71314
102703870886.032    541442420.877741    1042355.10013235    48482.3207681229      178028008.299187
103158662920.66    2166874206.96598    1133026.90604498    2802931661.19679      1226806140.14484
101776472805.273    1887220593.95136    7.56821560244307e-07    385520141.545461      4457090264.88567
103416099390.903    1123609691.44227    4.57910466850855e-10    1018762842.31328      2324676327.48943
101878168267.794    328298505.619327    7.60787669832331e-22    391262699.530401      2301872182.40776
101060890034.327    325115383.862301    1.09236498233074e-17    425837792.688253      1592588775.41651
97298261130.8474    721813363.648059    0.507930752825534    377490086.620322      2147400677.22246
103545300978.542    700263074.571045    -6.11425747640372e-31    1448057260.00783      2067035795.64169
102349648816.088    340834598.067958    -1.45151906769731e-30    499343185.284282      3504160500.88683
1332684601949.43    74318010581.2874    1.62275144807295e-05    6548062448.55416      258.347289585461
103129432990.463    33119398.0044175    53.483861382153    97153206.0807493      2025855985.59267
102861761268.355    401532385.7626    -2.3053738627449e-30    798849028.380735      1979496167.74874
102529842996.046    1464492670.35664    973103.806141368    1520039176.52468      1906876244.08166
98801534798.8638    480122479.024989    0.00307338808952211    525841604.887301      2318290972.50778
94425136700.6663    902683421.451769    2.07390176068697e-13    1373455620.43565      1530160223.75898
101345980843.406    614014742.270764    7.47226087293397e-09    941551044.731507      2238734159.20894
102223971489.14    1059210481.77036    7.05881446123292e-24    2069249101.00755      1876415942.90798
101778031033.781    0    0    355599507.42445      6685747078.1317
102809454191.001    969124250.796671    9.433036404746e-05    753046412.755174      2867509215.24391
102654409776.974    1000122840.8894    0.786575570182539    1053562295.74352      2740033797.76456
1281523517081.93    23111473691.29    6.5363393399015e-14    31121816089.5365      0.00960686553239309
99967629827.1393    161190023.824193    1.27079935199628e-27    193035639.380843      1338295627.09662
90501034712.7747    934971479.486167    5.67549359684473e-07    837854258.916381      2043124781.62733
103215604113.876    1001174749.93253    3.70718786323491e-13    1356453709.78991      2034362445.34531
101526351629.803    1349172222.19041    2.66410691132768e-09    2771682189.39253      1295549430.92991
101880424624.381    784071573.925576    45.3129459324566    816291459.405415      2309670887.17854
68012233884.6208    0    0    11662420.9787411      3665830970.79224
101755756199.992    427023450.480172    0.0138946207794842    361158945.924662      1097255865.55796
102185767252.961    1445569126.87585    1.68552602743317e-15    2065677917.97062      2070365964.01523
101355820692.209    1942691796.03466    1.88402892888709e-08    3756185179.59457      971832729.031471
103628611819.142    0    0    2012704.30090056      2287046007.3019
1309450851880.59    25859483597.6303    3.83485807505262e-17    28607209486.5661      -1.74922952808544e-31
102894357865.326    4804770463.55888    72343.9881260343    5753762965.20858      175056101.512658
102904692800.629    1723464983.78457    4099805.09914264    2148641098.9196      1626956777.12123
102872531908.959    0    0    150801495.047496      6420375482.6753
102483752756.43    1041465931.88616    6.08449888348641e-08    1221265406.02547      2149645241.83522
102287365465.117    834858236.083656    7.50719475730761e-07    670654335.705294      3044401672.45166
102767997190.058    960248983.481081    1.43663590136778e-29    1689197721.58029      2565743965.9573
102423429891.072    1222037069.97721    0.00349050538889507    984680566.121599      2647386464.76815
100514782260.176    1313068095.09765    5456823.89576783    1906800016.88751      1626981966.51653
102503811314.306    447770706.610044    66.4385221246112    164488978.498103      1204013423.35371
99040618898.32    1139865558.63652    1.02176711000862e-05    1139743352.13557      2217766397.52799
1318664794998.77    25196905901.5465    1297250.78298946    38824149606.3272      2242576142.55017
102206903038.039    1501171004.45576    3.58128660481497e-27    2690385365.08639      1514994431.63331
105086295042.434    591325023.501778    0.00889073323108265    682158879.182873      2716052388.05265
102598524670.976    818900555.137017    1.39229560436611    757582230.975651      3016451101.91542
100636400107.572    1119909913.40743    3043678.79045317    1580759683.76986      2014580850.50158
102090892114.035    1404276689.13186    9.51562605387367e-12    2007191857.21445      1953390899.3925
102941497568.198    1841661433.03265    2.95544715521955e-16    2483307485.09556      1077202692.13594
102392319505.32    587732111.380559    7.29027931198704e-13    698882438.54203      2529422240.10124
104501477366.937    1716386359.55096    519343.417044253    942647434.743173      90933191.5417366
102065571052.719    1130775698.82934    2.14441341066915e-12    1448194185.62049      2529579000.67856
102209116253.681    1815198599.95685    3.8744523300732e-17    2520306459.55026      1684018498.39685
1315814756876.48    24208375224.4806    1.95080723232256e-16    27266472558.6182      -4.87748454342548e-32
102232636796.694    963828754.081782    895853.868853763    1141909052.36814      2727066632.00358
102532385985.333    1218574116.27601    61177.3447314548    1374316574.68234      2205222255.27017
100616910085.852    821322718.009713    4660738.55582372    1094807864.96012      2448734258.6279
76577977558.6648    423173302.12322    0.0160209289837734    383937844.38924      1811602185.11071
101988577234.739    1096843460.15298    3.76796063660232e-14    1539816893.05797      2718920074.99153
101626638109.97    965674219.045371    7.06789506187613e-15    1431689391.72396      1834086366.39197
101988577234.739    1886623746.62625    6.17501947342057e-16    2778639372.83346      1614092016.25762
102277988352    1873206636.69507    4850186.7805057    2016015131.06677      1841307189.61787
99777996219.5206    1204890209.31886    0.00309194408783962    832791235.501887      2804522798.43423
100195695783.952    135167959.152377    20.1353579266445    124607451.367098      1862216077.68467
1288950335779.85    10146112164.9452    187.452597988911    7171999070.20078      1463724966.38314
96507475230.9379    174512994.877663    106982329.465121    283654924.661193      2567191823.6264
101930580140.644    1049894968.60746    0.00327472778577519    1316176601.99086      2121123916.23158
104353709158.696    0    0    2126823.00669075      2387564521.45494
102264186375.636    708673091.771158    6.55022531242409e-08    1101536473.53859      2068212290.62849
102088470522.966    716790056.677845    1.2002474136077e-15    955741510.066031      2224191744.41428
102309539498.979    895416540.961302    5.68853246142957e-09    836781030.443259      3358206521.9435
100301424588.66    1054382773.75982    1.41608917901666e-06    967191154.103531      2494804280.11887
101941445033.018    904523817.351076    5.30623997290133e-09    889012397.989998      2144301637.37631
102143000576    693081299.245532    -4.95406785312325e-31    1184635211.58894      2366611332.86378
100975563012.002    51485675.6328807    1267874.43808771    227387181.98324      3218974815.79662
1306839443151.14    156962872.288606    19433589.4253432    268663574.566861      6945054923.40491
67823135959.1938    0    0    12618838.2486373      3850004982.33439
102343396545.333    2058099858.58005    1.13021280530864    2665783292.21132      1153419247.3605
99411011216.6621    1021999717.88921    1089.89218916585    613207187.872867      2445345833.25651
101923617994.633    836694155.60896    8.75565637480782e-23    968883593.402351      2585039370.53941
100359113846.983    567226859.225384    -6.10985990634287e-31    835409321.598111      1966861081.38149
101737568774.698    418481537.413746    -1.10380825035749e-30    775174259.297254      1834154372.19206
101499683370.386    1915696490.54544    2121141.91739398    2411628188.31986      1503315998.75021
101591586823.623    815713503.815163    1.16715124049182e-09    635949044.596941      2302918985.69374
102051661576.66    1309487962.41761    5444897.62677405    1615271572.08092      1896377165.18238
101524382303.5    1353389321.5398    6.08330305679535e-20    1568233425.15814      1883168518.46076
1299741326090.56    17220936544.6306    3.35445342302987e-13    17814951535.5528      6.06164681708982e-12
97253055934.569    296261966.816884    1.31543997238846e-16    109429119.523056      824838619.181725
101523222729.85    224974038.260113    0.016293316672436    298119091.218569      1892579868.16093
101930474208.987    1152820321.90466    -1.33861195471175e-30    2141704265.06882      1197881674.82592
69936158434.8837    863932269.34388    1.2358803616488e-15    741023841.349183      1237316797.93475
95683327771.8088    289005892.532276    0.00045734884733675    866309068.602571      5428496561.56126
102395794047.532    1297929232.11514    2.53534267385819e-18    1810243405.24052      1940719642.59176
101889131331.701    265668962.083572    4250289.67081834    715619709.187619      6467506737.00413
101343982331.331    1183788320.74705    1.04635686286177e-11    826993922.014412      2375312392.09337
101833970094.051    1367416909.86046    1.86263891253977e-15    1749058754.03924      1985690990.73639
100068993650.405    1924482455.77456    987089.35517755    2613458301.29662      1334040828.34907
1307432371536.61    29551142039.5729    657.886686864335    1789025533.738      10255169567.4492
101611741544.389    732171887.975247    2.85066489343896e-15    838160935.433226      2352554701.12284
101991867100.336    1156138383.16789    3.40065716561469e-08    1465697918.95919      2176161624.3847
101663955938.011    0    0    341041818.068269      7890073662.63247
101565760724.317    1309771231.91475    4838144.93628266    1543891253.99657      1741705990.9588
101638113111.623    2595822343.16372    0.00112581810229606    560885600.784053      3465141979.66533
100044072441.48    833573125.214228    378007.281516642    1511035470.44061      1905629956.95811
85162340566.943    323978655.216022    8.84918716579759e-12    280824409.358521      1338287472.48089
101652459861.021    752978500.935385    5045761.64795287    1234075131.18499      3102547543.14876
101728819358.31    569558063.677417    2.16516011509507e-08    669864300.434139      2054710020.54353
101863189197.619    718127331.132637    1.64301415610063e-09    557147340.825699      2667000115.25628
1300313514631.99    21657945840.1531    3.59931532449367e-15    21936124464.9243      3.82884268953028e-19
100592897337.492    695709214.899111    12419.59192408    804576415.855645      3136116478.01285
99288940542.1337    0    0    159989712.391321      6192939286.62174
101174503188.286    1144563887.72212    1.61848691012754e-09    1239482354.62852      2427404750.84385
98496535957.3148    204497006.881547    5.84098519925536e-15    384010028.500384      2591302506.86554
97086445524.7944    881165067.08431    0.567691496126232    1030343911.30267      2635187678.36614
98795074387.4313    340407326.420962    4409824.63473314    683823918.786939      2863206456.54237
84929271248.5724    431154912.992737    0.0502150001083544    560796308.661662      1835678817.09457
101118853471.809    66198962.9903538    -2.32929271904501e-30    137393411.055986      638379305.850695
101635161211.67    4013824640.86949    253196.226200234    4756217551.53339      338321210.636216
101266952278.97    229600033.127584    2.69268119762041e-21    251192933.44136      2551422805.61939
1275071144281.1    27222054809.1358    5.89781009225969e-13    29444353759.0192      85986.6878185255
99652295672.4935    1633700458.73287    1.09087588280873e-16    1956579514.62807      2398370535.04906
101566817502.385    4007967492.04947    97640.159578401    5176809515.25364      237814835.290694
101276052374.822    290006038.188536    -1.35620922865877e-30    577802027.197793      2041491110.36844
101462294463.371    596291736.601461    5.29111225810331e-18    690797476.181336      1494160646.04939
101507660834.64    1755974314.40991    2.57525821517984e-16    1984089707.94054      1587510774.93741
101021688373.902    966530794.512916    1.9856622510527e-15    1690675253.34277      1957064530.05349
101182261694.154    0    0    72647629.8568283      5861625442.32022
101931441791.209    2515991910.73709    1210835.14778885    2535718884.62472      1685273277.56493
101068219887.345    1040894943.11978    1.32828340949778e-13    1091402676.84173      2756930620.05909
101913815813.44    2146973321.09625    682825.974196106    2823031393.26752      872727070.316169
1302985516425.69    25446059729.191    1.31934690668693e-13    33885349054.1629      4.92641430608275
101334800710.303    2028258690.10888    6.92504928140716e-17    2929202092.31952      1102148250.28007
82175161834.3733    0    0    408029.87143339      816340991.208395
101099793851.262    676611500.985868    55.6050776040377    1071713856.95371      2282048872.91381
99819563323.3892    1227268051.22185    3266661.77894201    1369489520.22256      2591914158.95278
101792433657.302    651046282.582947    4.33538087452825    333717350.713928      673614039.833779
99341971305.9556    449741654.506066    5.88779267266385e-17    499985273.441711      2851794179.72741
101682742366.618    1685969490.08025    1.3113091379495e-12    1993232305.66141      1112185190.74368
101217615396.688    2934226885.95317    1019300.11873395    3975816877.27158      932520423.151245
99192493030.7283    1480940512.43127    2.83565871657101e-05    2224842057.36701      1054421176.74744
101060135800.585    720365266.612388    4.81361540826074e-08    1158151353.63509      2254281723.80845
1286620438706.66    19657967884.1036    6.11685419720933e-08    33075188163.6931      1424667816.79733
100925728328.375    1328024788.71815    1401275.3083375    1627971515.48132      1565058483.17681
98961039397.524    1149951153.27991    2.39425633611122e-18    1889099174.63651      1853693947.45593
101074499798.396    614846039.568022    5452059.20063487    864841652.022113      2625389524.25937
101110771642.337    100894799.128436    4024572.36979234    292784388.932603      2786373985.88588
99890798929.1562    546650748.546773    373575.659151708    445910366.59913      3416938989.35275
101249150159.667    975646911.64605    -4.28268876488943e-31    1564327276.64476      1904518473.76447
101542563330.986    2729505158.49236    1444663.71011306    3409579967.54215      968631440.422935
82601324337.8634    0    0    416872.661030223      851704252.163102
53519612020.3035    1633975049.66416    48654433.1564945    690711.443305606      477408426.825041
101153797426.381    796141198.785723    0.212670434799556    878477056.762611      2378147185.7186
1295475080503.29    27286493505.2516    1.54033552008767e-14    34096774446.4701      3.84408566408386e-30
101033532702.525    839003926.700687    3.63890983936347e-14    1008546974.8485      2913273959.59204
101044107703.735    689862367.838734    7.1574288518039e-12    626722920.380918      2253237185.28512
101400706092.707    1235504574.69646    1.85303403985527e-24    1892473188.74938      2235804599.43486
101001608740.688    789570781.920375    1.38366954761926e-15    914875312.774183      2802101579.29318
100515578262.562    644411610.512596    5.60941262490752e-07    482381080.706463      2147045781.86194
99762549746.5996    563808456.222411    1.73054442827517e-07    599957915.036691      1694669331.31861
101048121437.681    0    0    496982822.462966      6420121520.9451
100850446345.454    663509916.402574    10.1771535838907    725015142.446896      2947199028.27409
100787815982.56    336532878.035152    0.381162243766563    222448310.770957      2366817490.22754
101367390683.312    297001873.894214    5789096.91526651    311032513.491267      3409105796.90839
1306770715536.71    21200183935.5998    87141.5329521217    367689752.348325      4049522405.60471
100176363830.138    1467730854.88298    0.000433422344023605    1391468081.93261      1606364381.45943
102974079535.546    0    0    4885487.4821398      3272508300.67865
100811949436.465    2524864460.19709    466516.703606012    3159774870.17852      949390691.761209
101172691354.683    0    0    435064682.75243      7162027354.19598
101258227781.663    561538122.982367    0.00543737386927421    711672560.621507      2233715038.62528
101019334903.34    595779313.950217    0.000653127151874462    568807337.237224      2573206146.44066
98927207767.6941    1309086265.95241    2.49220566154967e-06    1595681939.269      1669623457.72507
100285157582.782    296488072.928841    198.113394524546    304536934.541556      1810333202.9861
100888970605.976    1500473163.32961    0.928890169510493    983180454.469621      907460716.878247
101876269750.86    472604454.316569    0.000161333716084022    352828430.693303      2128275726.08015
1292594114671.56    55550630455.4819    6.642178387399e-15    12307567733.9701      -1.03320778699208e-30
100582741492.379    2184105734.3077    1270689.20331328    2868627082.50728      1107075138.82378
100784259402.46    1217408231.97371    5.26962577493282e-09    1316628258.16914      2691516717.28451
100747017717.409    892212705.338016    2.52099793073574e-22    1322107238.1358      2093754082.47748
100778119741.643    1579925445.8258    0.0040472200842729    1993868974.20739      1622918395.68543
100467844317.125    546724335.03508    0.00017734790144125    732495894.26228      1980641704.31124
100281754328.214    283651395.584244    -1.15936174060232e-30    412801645.32708      1353593023.6822
99103129809.1252    1079992677.24203    3.16157342066875e-07    1343156593.64956      1659778431.3425
100508054629.211    637105051.132553    -3.45815353040025e-31    1229782631.41875      2875800611.81587
100714855257.702    837168336.610813    2.11068709264816e-12    1489223457.42339      1838924399.34371
100672317606.316    1689450760.18518    1.47764493900402e-13    2380110810.16654      1643025379.25514
1278658577921.71    17658599744.4244    1.65160083393806e-14    22776581171.0778      6.00493757788106e-14
101168568553.006    806767846.887644    1.27073569458524    765208638.743278      2385200923.2249
98618584847.5493    439654830.889661    9.37486156248932e-12    508679588.80814      1018985036.06959
100454054533.248    434372965.044116    0.843772894013778    496728032.491024      2583973821.86393
100265643829.001    1468022771.18471    9.11148870263352e-24    2029614365.43265      1923871643.70577
100446584382.691    1892694892.28456    169346.18938704    11169518.4610474      1101623078.38649
100756820606.272    1033912783.40717    4.31764637850525e-06    1143690823.77022      2027853590.78722
101045076853.996    2179335841.76444    1715998.79229593    2963957366.04211      1256882349.95629
100795167989.103    0    0    4754099.84234399      3217567425.25816
98949789211.9276    1275072424.0714    2.02227784215601e-16    1576194432.87592      1724893084.73207
98722642632.1713    85839924.1299301    -5.9829458092452e-32    392375652.281164      2757707844.13257
1290706191777.72    27769881746.2913    5.95068638085928e-15    26698331369.2955      -3.70330728101189e-31
94912770783.6602    806829639.201949    4.04444761132968e-10    899068880.703594      2586930163.98338
100391423145.042    2208345844.6273    1996050.42040833    2533419517.82245      1081019777.36616
100980738686.656    220709392.328153    6.19509689807077e-13    471116271.404994      2495534592.81202
100365581886.691    559776891.183234    5.19092394757098e-06    598220778.162821      3385811952.87755
84209509413.7679    39318407.034096    3593.00457419639    418629918.500804      5375039359.72338
100633315659.337    0    0    118861406.631097      8816259810.69352
101512083087.187    138808530.153887    3.11255804049289    210656997.728927      674634160.600644
99859813819.6504    1293190366.9608    1.15836500735911e-14    1624954069.11539      1965820182.7015
97654491810.6116    487614543.547478    9.58941560277929e-08    587932233.51124      2771037132.15232
100039076574.043    895904526.063665    7.0719926659472e-12    1947892047.3135      1998634646.13951
1065827536890.49    3805677397.47449    0.031505093954291    6497501966.19549      706038546.429615
99578782073.9106    981107971.270196    0.1202968961475    769121232.648861      873382823.967968
81684498401.1627    0    0    419861.307643611      854141531.59327
100408626487.186    661085286.209727    15.5425905000242    685064861.608537      2862149376.10969
100128313897.739    1204324958.7463    12469964.2742538    1405312118.24758      3025058382.85376
99344291659.309    440356315.094309    5.91518339018282e-08    525320532.284195      2782505123.8619
101320373550.049    978074663.380023    3.516041624656e-17    858970103.460012      1621269783.04322
100980104365.965    714923058.45572    6.86903678107434e-26    1147807999.33663      2339078779.10021
99262558727.8656    378254240.900483    3.04971158006352e-11    589965455.107806      2303746461.73188
99547354502.4073    424228339.906033    5.30596772106403e-13    302889326.789259      1431340779.11746
98928505598.2794    2293519747.08477    3.59456543102674    2847708398.58709      1047485511.15519
1295134198854.09    24380134320.0239    2.32968341750033e-12    30586235206.6294      23607045.1599281
100325330284.299    1164296132.37605    9399110.3943714    1957633558.63712      1976096763.12867
100961120890.005    820648153.203563    4442035.4744265    621227744.297587      2710178040.511
99111684404.6765    1030425589.79881    2.61901428531579e-05    1121132004.87103      2591424624.64321
101021988880.209    1789272625.47126    1.09755920004819e-07    1931990727.71791      1516881836.53724
100391292828.409    2811624534.86992    819660.042086654    3746653835.3244      683243090.028235
100178285465.3    461354689.94756    -3.24540328086225e-31    976797750.186007      2669628279.40288
100018035166.703    1469728061.30686    25.2897059761862    22238629.0035116      1702317531.82966
100783105761.924    714196106.186681    158.383580290225    418238373.40472      2204072312.19574
96505246281.0338    448525456.868909    4.18366198786641e-11    613165799.080696      1901298793.35636
99035934609.9086    577213238.055327    3.12438898285404e-11    654743707.616553      2634088466.29158
1287904514091.15    16682751905.3922    4.83354604884818e-20    20475086795.918      4.14384771498923e-05
99562265017.4096    807707825.949264    5.39110688532486e-15    1047865079.1257      3086496535.30452
100135766630.365    716581427.744453    1.24067599419394e-18    718301982.55246      2961199650.47675
100248349714.244    197998986.206504    4.51478975550987e-25    431640123.513212      2539915347.12198
100144950184.018    769710516.770259    4.14303682790324e-07    977418451.80329      2508416190.7128
99415931456.6417    2203884969.48071    1097904.04231065    3296410574.3558      1021695209.62022
103758556941.291    0    0    36536299.1730914      6869047764.101
99829938991.081    1254296831.73775    3.04686413353941e-27    2348621395.78545      1716544927.7876
100123117603.688    701667158.97637    6.60415470582746e-07    821266830.303396      3053938914.41878
100179985620.471    630419099.225196    4104670.5125923    791623025.802864      2441814689.92025
103082342472.37    149697874.176072    4.18725737601567e-13    449058694.000653      5529497574.84895
1279488494466.18    22992715684.2156    7.31195090969628e-09    27553949018.4095      4404.90319170547
100003070993.214    1446732337.21047    2618860.60407449    1754498195.55272      1702726886.39176
98168122311.887    524113853.487826    -1.14995697430042e-30    751752280.042884      1070477815.60963
99607765165.3487    1192959460.87185    1508.86690620205    713675183.030705      3137047903.67656
99205398417.5711    561332520.570339    13.2554691902851    127380553.28409      2635268692.9253
99369229126.9999    523313802.734588    3.09324938246222e-21    699352619.596196      2525420294.06743
100093814872.801    161349864.903613    4052921.22462062    162470478.610455      2614750110.16055
100124822814.784    764229965.772724    2.56491331846051e-13    1117212880.37826      2273024760.30165
92092140333.1212    35437171.0820144    7.07426214383295e-05    219205840.851289      1918225915.76549
99625011005.2927    1000521310.96115    8.05746682970584e-15    1230372242.79637      3013575716.7882
99411120586.5684    839481417.288328    2.93107013488332e-10    1223581594.91597      2242511223.956
1298160635484.26    20704358540.1475    8738.48817237449    6998281909.22036      7482619871.85242
99973751013.9145    2301605900.95645    751062.188331796    3056138990.86243      909176164.350684
99275034538.8154    351853424.81957    0.000129923436219213    444094723.509507      2882618061.60727
99517433702.3574    0    0    392250127.009997      2733734153.91738
99981785618.368    1076819649.20355    2.26319937743833e-26    719717966.335602      1935759485.67134
100214502771.01    528572092.77384    5.03391824835742e-25    489767001.349763      1973338198.66392
100641124639.951    570137436.176557    -2.26848262078833e-30    636476419.626943      2926052294.25838
100305200825.697    802347201.959495    -1.1943976401477e-30    2107088255.80341      2078956518.5766
99787636680.3531    2083399885.32647    1373795.55417717    2803523034.46223      1284341011.0468
100334246126.533    633202727.085799    3.65906780127263    770444244.671941      2367746601.94345
96102425602.9469    1061492893.47235    3.97024097291342e-11    1568625151.38703      1927923849.816
1295837078330.11    27401401229.0733    7.423354006692e-13    24658019884.2595      10857842.9482763
99486066548.5994    448118671.160319    9.0365015977721e-27    521607238.591557      2191606906.16262
99923520982.3717    0    0    95597775.2154522      8169027533.11557
99628844395.1145    2684339574.56219    484937.291792096    3369120475.11286      736409016.726141
99188609497.1694    453483368.23843    7.3660709391552    387370974.185749      2266896427.06792
99580010982.7845    2554963630.022    773834.497903956    3359342015.96271      1009542223.79104
