#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.290490    0.339447    0.380702   0.342631  0.005905
10.020000   0.303315    0.346738    0.390336   0.349488  0.004688
10.040000   0.297261    0.346562    0.392689   0.348481  0.005788
10.060000   0.315427    0.358673    0.389454   0.358526  0.004166
10.080000   0.314570    0.355973    0.395432   0.361496  0.004940
10.100000   0.315140    0.366970    0.402268   0.363655  0.004767
10.120000   0.323390    0.363728    0.401895   0.365593  0.003656
10.140000   0.329688    0.366789    0.406211   0.368885  0.003779
10.160000   0.330414    0.368257    0.407925   0.370179  0.003587
10.180000   0.348070    0.376867    0.407580   0.381390  0.003129
10.200000   0.345663    0.377470    0.414855   0.381759  0.003516
10.220000   0.354105    0.385312    0.411752   0.385854  0.003095
10.240000   0.359123    0.391434    0.425331   0.392333  0.002752
10.260000   0.355073    0.384688    0.416063   0.388272  0.002645
10.280000   0.359826    0.387106    0.422072   0.393653  0.003122
10.300000   0.364229    0.396730    0.430688   0.398896  0.002758
10.320000   0.369186    0.399059    0.430243   0.402728  0.002408
10.340000   0.374846    0.405246    0.437203   0.408837  0.002682
10.360000   0.379635    0.408471    0.440121   0.411672  0.002681
10.380000   0.388423    0.418497    0.451243   0.421952  0.002904
10.400000   0.393489    0.419494    0.450417   0.424108  0.002037
10.420000   0.393647    0.421753    0.456478   0.424267  0.002593
10.440000   0.400624    0.433196    0.457225   0.432593  0.002655
10.460000   0.400037    0.426576    0.458696   0.428662  0.002156
10.480000   0.390621    0.433800    0.475272   0.437199  0.003559
10.500000   0.415228    0.441332    0.482145   0.444942  0.002366
10.520000   0.405368    0.440763    0.465813   0.439519  0.002998
10.540000   0.414119    0.446299    0.491521   0.453729  0.003268
10.560000   0.417614    0.445656    0.482692   0.451533  0.003335
10.580000   0.416568    0.444385    0.488288   0.452666  0.002717
10.600000   0.425170    0.447011    0.480858   0.457383  0.002485
10.620000   0.423991    0.454484    0.488041   0.458002  0.002788
10.640000   0.424632    0.444614    0.484126   0.455110  0.002532
10.660000   0.430615    0.462214    0.486788   0.462737  0.001827
10.680000   0.432151    0.472786    0.506871   0.470116  0.003206
10.700000   0.440992    0.470348    0.505616   0.471314  0.002830
10.720000   0.436079    0.479498    0.509954   0.475981  0.003238
10.740000   0.441841    0.469912    0.520961   0.477536  0.002698
10.760000   0.449363    0.472759    0.499085   0.473955  0.001928
10.780000   0.439771    0.468194    0.504300   0.473359  0.002627
10.800000   0.449910    0.478556    0.521682   0.481187  0.003208
10.820000   0.458099    0.485372    0.512202   0.486582  0.002093
10.840000   0.448033    0.478493    0.521403   0.482997  0.002420
10.860000   0.467532    0.492834    0.536171   0.496207  0.003334
10.880000   0.451862    0.490458    0.534725   0.494346  0.002846
10.900000   0.450164    0.492665    0.534212   0.492970  0.003099
10.920000   0.472128    0.508281    0.528577   0.501721  0.002045
10.940000   0.480169    0.513623    0.547777   0.511561  0.002307
10.960000   0.468748    0.507157    0.543605   0.505820  0.002377
10.980000   0.472090    0.506157    0.552904   0.511557  0.002200
11.000000   0.489305    0.534402    0.560036   0.525644  0.002135
11.020000   0.485578    0.510485    0.531938   0.509007  0.002284
11.040000   0.491961    0.527515    0.574325   0.526888  0.002718
11.060000   0.486654    0.508803    0.555603   0.518951  0.002038
11.080000   0.500263    0.523804    0.571816   0.524189  0.002968
11.100000   0.515968    0.532097    0.551122   0.528243  0.001037
11.120000   0.489204    0.543308    0.564868   0.527388  0.001628
11.140000   0.519032    0.537989    0.568749   0.535573  0.002556
11.160000   0.534101    0.552467    0.569841   0.548601  0.001061
11.180000   0.479996    0.521687    0.526569   0.514453  0.002185
11.200000   0.515092    0.553550    0.567746   0.538849  0.001725
